报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,422.925066,206.701646,431.017389,224.106273,431.756667,215.208824,465.277228,226.947051
除税前盈利/(亏损),9.145528,7.045528,-8.301763,0.654304,0.204936,4.533014,11.551804,7.801798
税项,-0.853668,-0.643751,0.191614,0.938831,-0.050822,-1.66087,-1.029115,1.379598
除税后盈利/(亏损),8.29186,6.401777,-8.110149,1.593135,0.154114,2.872144,10.522689,9.181396
少数股东权益,,,,,,,,
股东应占盈利/(亏损),8.29186,6.401777,-8.110149,1.593135,0.154114,2.872144,10.522689,9.181396
股息,,,,,,,10.680192,5.340096
除税及股息后盈利/(亏损),8.29186,6.401777,-8.110149,1.593135,0.154114,2.872144,-0.157503,3.8413
基本每股盈利(仙),3.110000,2.400000,-3.040000,0.600000,0.060000,1.080000,3.940000,3.440000
摊薄每股盈利(仙),3.110000,2.400000,-3.040000,0.600000,0.060000,1.080000,3.940000,3.440000
每股股息(仙),--,--,--,--,--,--,4.000000,2.000000
销售成本,-345.457646,-165.856872,-378.419345,-190.934869,-371.068152,-180.00132,-390.49489,-187.314478
折旧,-13.94049,-7.04445,-16.102428,-7.990868,-17.160024,-8.512994,-14.901208,-7.097454
销售及分销费用,-35.069405,-17.752285,-35.361815,-17.615057,-34.576612,-18.200036,-33.618459,-17.088068
一般及行政费用,-36.600166,-15.368458,-36.42701,-16.425884,-35.078662,-16.498387,-33.220901,-14.392769
利息费用/融资成本,-1.480583,-0.788242,-1.675059,-0.848502,-1.80467,-0.908226,-1.420299,-0.649836
毛利,77.46742,40.844774,52.598044,33.171404,60.688515,35.207504,74.782338,39.632573
经营盈利,9.145528,7.045528,-8.301763,0.654304,0.204936,4.533014,11.551804,7.801798
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
