报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2155.75,1177.3,3125.278,879.316,1953.96,1100.757,2009.062,938.582
除税前盈利/(亏损),-293.62,-149.988,-264.732,-119.651,-345.402,-125.076,-232.197,-61.695
税项,-1.694,4.696,9.923,-1.075,-8.528,-6.273,-7.548,-2.822
除税后盈利/(亏损),-295.314,-145.292,-254.809,-120.726,-353.93,-131.349,-239.745,-64.517
少数股东权益,-44.483,-25.03,-44.316,-18.263,-51.8,-22.835,-20.569,-5.91
股东应占盈利/(亏损),-250.831,-120.262,-210.493,-102.463,-302.13,-108.514,-219.176,-58.607
股息,,,,,,,,
除税及股息后盈利/(亏损),-250.831,-120.262,-210.493,-102.463,-302.13,-108.514,-219.176,-58.607
基本每股盈利(仙),-7.660000,-3.670000,-6.740000,-3.450000,-11.070000,-3.980000,-8.720000,-2.360000
摊薄每股盈利(仙),-7.660000,-3.670000,-6.740000,-3.450000,-11.070000,-3.980000,-8.720000,-2.360000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2041.103,-1132.46,-3017.488,-852.643,-1915.857,-1086.716,-1982.006,-903.784
折旧,-119.28,-58.973,-122.023,-57.836,-117.451,-54.621,-88.176,-42.091
销售及分销费用,-81.267,-31.043,-37.239,-9.697,-33.706,-11.197,-23.681,-8.712
一般及行政费用,-206.389,-122.581,-213.684,-116.458,-305.689,-67.367,-165.836,-47.027
利息费用/融资成本,-46.484,-22.973,-41.945,-21.573,-58.119,-30.207,-53.643,-33.871
毛利,114.647,44.84,107.79,26.673,38.103,14.041,27.056,34.798
经营盈利,-293.62,-149.988,-264.732,-119.651,-345.402,-125.076,-232.197,-61.695
应占联营公司盈利,-2.596,-4.432,-12.414,-0.07,0.009,0.091,3.618,3.272
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
