报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1381.273,2965.974,1397.964,2773.289,1308.821,2528.689,1159.097,2226.189
除税前盈利/(亏损),14.353,104.523,20.145,124.014,32.485,200.97,52.303,219.899
税项,-2.706,-21.681,-3.347,-22.61,-5.061,-40.678,-12.21,-39.841
除税后盈利/(亏损),11.647,82.842,16.798,101.404,27.424,160.292,40.093,180.058
少数股东权益,,,,,,,,12.517
股东应占盈利/(亏损),11.647,82.842,16.798,101.404,27.424,160.292,40.093,167.541
股息,,33.15,,40.56,,65,,200
除税及股息后盈利/(亏损),11.647,49.692,16.798,60.844,27.424,95.292,40.093,-32.459
基本每股盈利(仙),0.900000,6.370000,1.290000,7.800000,2.110000,14.590000,4.110000,
摊薄每股盈利(仙),0.890000,6.360000,1.290000,7.750000,2.090000,14.400000,4.110000,--
每股股息(仙),--,2.550000,--,3.120000,--,5.000000,--,--
销售成本,-396.522,-842.926,-415.633,-801.116,-386.456,-734.398,-365.676,-639.343
折旧,-45.379,-97.529,-47.185,-85.281,-49.21,-78.54,-35.096,-65.299
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.219,-0.691,-0.401,-0.796,-0.45,-0.936,-0.674,-0.792
毛利,984.751,2123.048,982.331,1972.173,922.365,1794.291,793.421,1586.846
经营盈利,14.353,104.523,20.145,124.014,32.485,200.97,52.303,219.899
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
