报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,16246.608,5864.857,15394.302,6994.671,7804.286,2871.206,4713.472,2423.525
除税前盈利/(亏损),1338.29,180.728,105.784,566.236,-6.639,589.99,-130.019,-153.483
税项,-832.71,-82.721,-558.504,-394.834,-265.722,-165.439,-23.766,5.873
除税后盈利/(亏损),505.58,98.007,-452.72,171.402,-272.361,424.551,-153.785,-147.61
少数股东权益,172.129,26.278,-174.333,32.9,-34.666,124.044,-33.615,-69.558
股东应占盈利/(亏损),333.451,71.729,-278.387,138.502,-237.695,300.507,-120.17,-78.052
股息,,,,,,,,
除税及股息后盈利/(亏损),333.451,71.729,-278.387,138.502,-237.695,300.507,-120.17,-78.052
基本每股盈利(仙),5.560000,1.200000,-4.650000,2.310000,-3.980000,5.030000,-5.000000,-3.250000
摊薄每股盈利(仙),5.200000,1.120000,-4.650000,2.120000,-3.980000,4.620000,-5.000000,-3.250000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-14339.123,-5322.291,-14366.87,-6068.466,-7662.887,-2682.447,-4473.25,-2316.366
折旧,-20.018,-11.767,-29.516,-11.283,-23.411,-14.247,-5.494,-6.485
销售及分销费用,-441.064,-204.199,-463.915,-193.579,-450.889,-196.804,-170.257,-162.382
一般及行政费用,-362.267,-174.948,-335.046,-169.42,-321.382,-151.005,-135.691,-120.661
利息费用/融资成本,-89.379,-32.225,-126.806,-19.018,-67.526,-57.786,-87.452,-69.159
毛利,1907.485,542.566,1027.432,926.205,141.399,188.759,240.222,107.159
经营盈利,1338.29,180.728,105.784,566.236,-6.639,589.99,-130.019,-153.483
应占联营公司盈利,-2.649,-1.23,-5.072,-1.37,-3.275,-4.617,-7.121,-7.766
币种,人民币,港币,港币,港币,港币,港币,港币,港币
