报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,941.438,453.755,851.908,424.197,877.194,471.885,994.023,496.37
除税前盈利/(亏损),130.039,76.794,135.316,68.314,101.98,57.426,124.045,56.179
税项,-15.327,-8.952,-25.766,-17.191,-16.181,-12.128,-28.384,-14.774
除税后盈利/(亏损),114.712,67.842,109.55,51.123,85.799,45.298,95.661,41.405
少数股东权益,-0.096,-0.172,-0.651,-0.232,-0.294,0.156,0.816,0.36
股东应占盈利/(亏损),114.808,68.014,110.201,51.355,86.093,45.142,94.845,41.045
股息,39.986,23.15,47.351,21.045,34.823,13.907,46.886,12.132
除税及股息后盈利/(亏损),74.822,44.864,62.85,30.31,51.27,31.235,47.959,28.913
基本每股盈利(仙),10.910000,6.500000,10.660000,5.100000,9.260000,4.800000,10.220000,4.500000
摊薄每股盈利(仙),10.830000,--,10.470000,5.000000,8.760000,4.600000,10.150000,4.500000
每股股息(仙),3.800000,2.200000,4.500000,2.000000,3.500000,1.500000,5.000000,1.300000
销售成本,-618.01,-295.021,-589.322,-295.648,-632.269,-341.722,-715.626,-365.977
折旧,-112.792,-54.882,-124.891,-63.803,-140.609,-72.472,-156.009,-78.528
销售及分销费用,-23.778,-11.527,-24.889,-10.468,-23.013,-12.142,-28.693,-14.807
一般及行政费用,-119.258,-54.698,-95.496,-51.201,-101.323,-50.802,-107.756,-52.864
利息费用/融资成本,-15.972,-6.9,-13.13,-7.371,-19.133,-9.429,-23.924,-11.756
毛利,323.428,158.734,262.586,128.549,244.925,130.163,278.397,130.393
经营盈利,130.039,76.794,135.316,68.314,101.98,57.426,124.045,56.179
应占联营公司盈利,-0.017,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
