报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,96.275,201.815,106.84,227.46,116.79,214.959,114.673,253.171
除税前盈利/(亏损),17.238,13.015,7.215,26.982,17.589,15.45,24.28,61.175
税项,-4.472,-4.707,-1.718,-5.767,-3.637,-4.399,-4.067,-11.471
除税后盈利/(亏损),12.766,8.308,5.497,21.215,13.952,11.051,20.213,49.704
少数股东权益,-1.836,-1.49,-0.121,0.001,,,,
股东应占盈利/(亏损),14.602,9.798,5.618,21.214,13.952,11.051,20.213,49.704
股息,10.93508,32.6038,21.71592,18.858,8,8,,50.146
除税及股息后盈利/(亏损),3.66692,-22.8058,-16.09792,2.356,5.952,3.051,20.213,-0.442
基本每股盈利(仙),1.340000,0.960000,0.590000,2.650000,1.740000,1.600000,3.370000,17.000000
摊薄每股盈利(仙),1.340000,0.950000,0.580000,2.640000,1.740000,1.600000,3.370000,17.000000
每股股息(仙),1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,--,--
销售成本,-28.126,-68.572,-38.191,-89.091,-45.776,-92.296,-47.76,-110.83
折旧,-4.353,-6.431,-2.644,-3.481,-1.665,-2.674,-1.289,-1.771
销售及分销费用,-17.871,-41.006,-24.053,-47.823,-24.233,-45.129,-19.813,-34.529
一般及行政费用,-42.488,-77.679,-35.886,-65.472,-30.118,-54.939,-22.974,-47.923
利息费用/融资成本,--,-0.008,-0.003,--,--,--,--,-1.239
毛利,68.149,133.243,68.649,138.369,71.014,122.663,66.913,142.341
经营盈利,17.238,13.015,7.215,26.982,17.589,15.45,24.28,61.175
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
