报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1423.933,815.032,1055.741,514.583,967.579,489.47,846.174,333.048
除税前盈利/(亏损),205.395,84.456,227.318,137.119,427.11,255.271,352.149,250.496
税项,-33.608,-13.059,-24.298,-11.597,-25.181,-13.074,-24.336,-11.648
除税后盈利/(亏损),171.787,71.397,203.02,125.522,401.929,242.197,327.813,238.848
少数股东权益,,,,,,,,
股东应占盈利/(亏损),171.787,71.397,203.02,125.522,401.929,242.197,327.813,238.848
股息,69.558,28.391,51.62,25.81,44.794,21.33,38.871,18.51
除税及股息后盈利/(亏损),102.229,43.006,151.4,99.712,357.135,220.867,288.942,220.338
基本每股盈利(仙),24.200000,10.100000,31.500000,19.500000,68.500000,45.400000,67.700000,54.300000
摊薄每股盈利(仙),24.200000,10.100000,31.500000,19.500000,68.500000,45.400000,67.700000,54.300000
每股股息(仙),9.800000,4.000000,8.000000,4.000000,8.000000,4.000000,8.400000,4.200000
销售成本,-1154.665,-706.954,-873.692,-420.699,-798.34,-399.92,-679.398,-247.862
折旧,-7.057,-3.538,-5.248,-1.81,-2.881,-0.762,-0.652,-0.328
销售及分销费用,-9.217,--,--,--,--,--,--,--
一般及行政费用,-29.346,-14.497,-21.047,-9.83,-14.136,-8.275,-13.427,-5.637
利息费用/融资成本,-29.564,-15.38,-21.343,-8.408,-18.234,-9.879,-19.595,-10.063
毛利,269.268,108.078,182.049,93.884,169.239,89.55,166.776,85.186
经营盈利,234.959,99.836,248.661,145.527,445.344,265.15,371.744,260.559
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
