报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,830.087,3.775,23.678,9.856,9.152,7.194,-7.867,-0.529
除税前盈利/(亏损),42.383,51.49,-116.643,40.839,-359.188,-164.043,-127.182,-78.052
税项,-25.609,-13.25,0.224,,14.25,,-0.179,
除税后盈利/(亏损),11.799,33.265,-116.419,40.839,-344.938,-164.043,-127.361,-78.052
少数股东权益,-1.91,-1.91,-1.166,0.533,,,,
股东应占盈利/(亏损),13.709,35.175,-115.253,40.306,-344.938,-164.043,-127.361,-78.052
股息,,,,,,,,
除税及股息后盈利/(亏损),13.709,35.175,-115.253,40.306,-344.938,-164.043,-127.361,-78.052
基本每股盈利(仙),0.210000,0.530000,-1.700000,0.610000,-5.200000,-2.490000,-2.800000,-3.550000
摊薄每股盈利(仙),0.210000,0.530000,-2.200000,-0.630000,-5.200000,-2.490000,-2.800000,-3.550000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-741.27,--,-7.597,-2.287,--,--,--,--
折旧,-12.34,-6.069,-12.693,-6.281,-4.575,-0.917,-1.52,-0.511
销售及分销费用,-24.175,-6.315,-18.616,-6.423,-12.637,-0.629,--,--
一般及行政费用,-58.2,-26.561,-64.384,-31.261,-62.446,-26.6,-69.125,-37.313
利息费用/融资成本,-79.065,-40.988,-104.709,-54.644,-108.984,-53.768,-104.372,-50.195
毛利,88.817,3.775,16.081,7.569,9.152,7.194,-7.867,-0.529
经营盈利,12.451,92.478,-34.94,80.703,-279.974,-125.04,-52.577,-42.618
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
