报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,483.722,243.317,562.474,282.579,561.028,269.414,590.539,291.613
除税前盈利/(亏损),-42.931,-24.783,-37.312,-22.178,-16.36,-4.718,12.121,13.357
税项,-0.511,-0.095,2.705,3.084,-0.013,0.07,-3.086,-2.555
除税后盈利/(亏损),-43.442,-24.878,-34.607,-19.094,-16.373,-4.648,9.035,10.802
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-43.442,-24.878,-34.607,-19.094,-16.373,-4.648,9.035,10.802
股息,,,,,,,4.6,
除税及股息后盈利/(亏损),-43.442,-24.878,-34.607,-19.094,-16.373,-4.648,4.435,10.802
基本每股盈利(仙),-22.000000,-12.400000,-17.000000,-9.500000,-8.000000,-2.300000,5.000000,5.400000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,2.300000,--
销售成本,-230.88,-109.999,-241.947,-122.272,-213.534,-95.637,-218.836,-104.354
折旧,-8.066,-4.81,-10.852,-5.624,-13.149,-6.752,-14.225,-7.086
销售及分销费用,-212.963,-94.757,-218.398,-111.058,-220.848,-104.585,-212.966,-102.894
一般及行政费用,-82.145,-62.945,-136.101,-70.89,-139.798,-72.953,-146.07,-70.741
利息费用/融资成本,-3.177,-1.527,-3.713,-1.639,-3.06,-1.279,-2.042,-0.825
毛利,252.842,133.318,320.527,160.307,347.494,173.777,371.703,187.259
经营盈利,-42.931,-24.783,-37.312,-22.178,-16.36,-4.718,12.121,13.357
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
