报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,17468.302,71574.873,57429.279,38072.64,17391.954,76695.025,55390.214,35312.09
除税前盈利/(亏损),60.502,-798.861,155.613,73.544,111.411,158.493,198.071,64.247
税项,-72.808,-328.789,-272.056,-179.826,-51.94,-212.688,-189.185,-104.905
除税后盈利/(亏损),-12.306,-1127.65,-116.443,-106.282,59.471,-54.195,8.886,-40.658
少数股东权益,-125.592,-677.755,-336.508,-228.133,-77.632,-379.334,-237.627,-164.517
股东应占盈利/(亏损),113.286,-449.895,220.065,121.851,137.103,325.139,246.513,123.859
股息,,,,,,130.056,,
除税及股息后盈利/(亏损),113.286,-449.895,220.065,121.851,137.103,195.083,246.513,123.859
基本每股盈利(仙),,-2.100000,,0.600000,,1.600000,,0.600000
摊薄每股盈利(仙),--,-2.100000,--,0.600000,--,1.600000,--,0.600000
每股股息(仙),--,--,--,--,--,0.590000,--,--
销售成本,-14993.189,-60519.95,-49198.16,-32388.584,-14897.028,-66318.216,-48041.553,-30541.347
折旧,--,-811.33,--,-377.422,--,-723.993,--,-371.664
销售及分销费用,-2167.732,-9595.44,-6966.269,-4797.479,-2193.924,-9448.122,-7019.812,-4494.636
一般及行政费用,-526.217,-2322.337,-1590.457,-1122.699,-485.602,-1979.752,-1299.321,-860.701
利息费用/融资成本,-189.665,-691.86,-466.562,-322.692,-132.634,-234.615,-166.557,-105.498
毛利,2475.113,11054.923,8231.119,5684.056,2494.926,10376.809,7348.661,4770.743
经营盈利,194.111,-401.804,434.005,255.701,199.146,161.314,166.61,27.565
应占联营公司盈利,-19.931,-19.976,-4.338,-2.819,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
