报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5412,2618,5145,2532,5381,2736,5545,2672
除税前盈利/(亏损),744,352,610,285,598,294,596,259
税项,-175,-74,-122,-57,-118,-60,-130,-59
除税后盈利/(亏损),569,278,488,228,480,234,466,200
少数股东权益,69,33,54,24,54,26,58,26
股东应占盈利/(亏损),500,245,434,204,426,208,408,174
股息,549,235,432,196,424,196,393,165
除税及股息后盈利/(亏损),-49,10,2,8,2,12,15,9
基本每股盈利(仙),31.800000,15.600000,27.700000,13.000000,27.100000,13.200000,26.000000,11.100000
摊薄每股盈利(仙),31.700000,15.600000,27.700000,13.000000,27.100000,13.200000,25.900000,11.000000
每股股息(仙),35.000000,15.000000,27.500000,12.500000,27.000000,12.500000,25.000000,10.500000
销售成本,-2191,-1052,-2090,-1024,-2284,-1170,-2331,-1107
折旧,-102,-50,-118,-60,-126,-67,-140,-70
销售及分销费用,-2390,-1146,-2299,--,-2242,--,-2360,-1365
一般及行政费用,-254,-149,-273,--,-388,--,-389,--
利息费用/融资成本,-4,-2,-1,--,--,--,-1,-2
毛利,3221,1566,3055,1508,3097,1566,3214,1565
经营盈利,689,331,568,267,556,275,542,233
应占联营公司盈利,--,--,--,--,--,--,1,1
币种,港币,港币,港币,港币,港币,港币,港币,港币
