报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,645.26,1126.008,534.626,1179.025,618.047,1170.468,581.649,1131.696
除税前盈利/(亏损),21.775,8.451,3.252,39.944,23.055,42.127,21.696,45.873
税项,-2.48,-2.473,-0.911,-5.66,-3.025,-6.219,-4.64,-6.569
除税后盈利/(亏损),19.295,5.978,2.341,34.284,20.03,35.908,17.056,39.304
少数股东权益,-0.539,0.581,0.64,1.986,1.345,1.73,1.033,2.278
股东应占盈利/(亏损),19.834,5.397,1.701,32.298,18.685,34.178,16.023,37.026
股息,10.752,21.504,10.752,21.504,10.752,21.504,10.752,32.256
除税及股息后盈利/(亏损),9.082,-16.107,-9.051,10.794,7.933,12.674,5.271,4.77
基本每股盈利(仙),9.220000,2.500000,0.790000,15.000000,9.000000,16.000000,7.000000,17.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),5.000000,10.000000,5.000000,10.000000,5.000000,10.000000,5.000000,11.000000
销售成本,-522.065,-920.758,-437.44,-968.424,-508.321,-951.316,-469.286,-928.294
折旧,-11.381,-20.582,-10.158,-21.12,-11.019,-24.057,-12.29,-27.74
销售及分销费用,-12.585,-27.694,-14.072,-24.27,-13.003,-25.196,-12.228,-25.881
一般及行政费用,-93.838,-191.646,-91.916,-173.125,-86.46,-166.629,-84.291,-163.256
利息费用/融资成本,-0.158,-0.222,-0.102,-0.233,-0.109,-0.32,-0.187,-0.264
毛利,123.195,205.25,97.186,210.601,109.726,219.152,112.363,203.402
经营盈利,21.775,8.451,3.252,39.944,23.055,42.127,21.696,45.873
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
