报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,55.009,27.224,34.386,20.211,34.044,23.772,31.847,14.791
除税前盈利/(亏损),-424.748,-318.549,-150.743,-83.016,190.895,335.285,-137.496,-22.348
税项,30.053,42.276,-32.909,9.427,-38.723,-53.805,7.25,1.736
除税后盈利/(亏损),-394.695,-276.273,-183.652,-73.589,152.172,281.48,-130.246,-20.612
少数股东权益,-1.91,-0.09,-6.869,-1.894,-4.326,-2.4,-14.69,-4.058
股东应占盈利/(亏损),-392.785,-276.183,-176.783,-71.695,156.498,283.88,-115.556,-16.554
股息,,,,,,,,
除税及股息后盈利/(亏损),-392.785,-276.183,-176.783,-71.695,156.498,283.88,-115.556,-16.554
基本每股盈利(仙),-15.570000,-11.400000,-10.710000,-4.730000,21.600000,28.320000,-12.500000,-1.900000
摊薄每股盈利(仙),-15.570000,-11.400000,-10.710000,-4.730000,21.600000,28.320000,-12.500000,-1.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-46.723,-21.037,-35.605,-17.995,-31.789,-21.412,-31.441,-14.493
折旧,-0.615,-0.31,-0.445,-0.112,-0.566,-0.294,-1.443,-0.898
销售及分销费用,--,-0.001,--,-0.353,--,-3.343,-1.928,-0.755
一般及行政费用,-142.624,-66.699,-32.092,-13.904,-32.469,-20.649,-39.401,-16.893
利息费用/融资成本,-4.092,-2.45,-2.19,-0.043,-2.263,-0.022,-4.827,-1.769
毛利,8.286,6.187,-1.219,2.216,2.255,2.36,0.406,0.298
经营盈利,-420.656,-316.099,-148.553,-82.973,193.158,335.307,-132.669,-20.579
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
