报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3942.28,1812.113,2246.425,1671.035,1969.899,1135.237,1172.864,800.381
除税前盈利/(亏损),864.109,531.283,267.21,204.961,23.331,117.692,-97.253,56.334
税项,40.153,20.567,42.189,-33.473,-38.803,-27.487,-15.503,-16.424
除税后盈利/(亏损),981.374,547.666,140.74,171.488,-15.472,90.205,-112.756,39.91
少数股东权益,139.935,66.835,10.354,4.463,-0.243,0.049,-0.065,
股东应占盈利/(亏损),841.439,480.831,130.386,167.025,-15.229,90.156,-112.691,39.91
股息,,,,,,,,
除税及股息后盈利/(亏损),841.439,480.831,130.386,167.025,-15.229,90.156,-112.691,39.91
基本每股盈利(仙),4.410000,2.520000,0.700000,0.920000,-0.110000,0.650000,-0.900000,0.330000
摊薄每股盈利(仙),4.410000,2.520000,0.700000,0.920000,-0.300000,0.230000,-0.900000,0.330000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1288.791,-530.593,-675.748,-899.285,-1447.365,-807.477,-1078.255,-743.131
折旧,-4.359,-457.5,-559.923,-304.466,-381.976,-158.67,-101.464,-67.55
销售及分销费用,--,--,--,-9.386,-17.133,-10.779,-16.9,-11.03
一般及行政费用,-494.119,169.098,-370.599,-250.743,-358.805,-189.445,-184.771,-81.621
利息费用/融资成本,-1432.082,-606.626,-966.243,-379.097,-335.923,-97.047,-18.648,-12.593
毛利,2653.489,1281.52,1570.677,771.75,522.534,327.76,94.609,57.25
经营盈利,864.109,531.283,267.21,204.961,23.331,148.113,-137.005,10.499
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,港币,港币,港币
