报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,974.109,2019.89,1021.976,2319.265,1146.243,2523.369,1319.463,2548.04
除税前盈利/(亏损),-9.556,9.764,19.913,304.306,25.263,132.437,104.363,154.994
税项,-2.266,-4.878,-3.009,-12.185,-11.185,-17.078,-16.889,-27.898
除税后盈利/(亏损),-11.822,4.886,16.904,292.121,14.078,115.359,87.474,127.096
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-11.822,4.886,16.904,292.121,14.078,115.359,87.474,127.096
股息,19.995,49.95,19.966,39.928,19.962,115.367,43.991,114.297
除税及股息后盈利/(亏损),-31.817,-45.064,-3.062,252.193,-5.884,-0.008,43.483,12.799
基本每股盈利(仙),-0.720000,0.300000,1.030000,17.870000,0.860000,7.080000,5.370000,7.830000
摊薄每股盈利(仙),-0.720000,0.300000,1.030000,17.800000,0.840000,6.900000,5.330000,7.780000
每股股息(仙),1.220000,3.050000,1.220000,2.440000,1.220000,7.080000,2.700000,7.030000
销售成本,-461.939,-996.471,-502.546,-1212.364,-603.589,-1259.342,-654.875,-1246.971
折旧,-16.292,-43.608,-23.397,-57.373,-28.945,-54.235,-28.043,-63.665
销售及分销费用,-393.189,-805.883,-404.244,-828.234,-407.444,-857.152,-428.749,-843.103
一般及行政费用,-117.611,-230.735,-113.878,-230.999,-119.858,-261.654,-131.305,-266.728
利息费用/融资成本,-0.04,--,--,--,--,--,--,--
毛利,512.17,1023.419,519.43,1106.901,542.654,1264.027,664.588,1301.069
经营盈利,-9.516,9.764,19.913,304.306,25.263,132.437,104.363,154.994
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
