报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1099.445,2360.128,1281.681,1850.252,883.03,1865.233,770.677,2092.527
除税前盈利/(亏损),2478.342,2609.62,1196.543,3229.879,1792.149,3346.753,1085.929,1945.666
税项,-216.049,-386.212,-216.591,-234.985,-116.919,-267.233,-104.584,-329.418
除税后盈利/(亏损),2262.293,2223.408,979.952,2994.894,1675.23,3079.52,981.345,1616.248
少数股东权益,151.996,262.135,119.12,232.749,116.493,244.785,121.844,258.08
股东应占盈利/(亏损),2110.297,1961.273,860.832,2762.145,1558.737,2834.735,859.501,1358.168
股息,478.372,1522.093,478.372,1130.707,478.635,1045.718,435.592,1122.762
除税及股息后盈利/(亏损),1631.925,439.18,382.46,1631.438,1080.102,1789.017,423.909,235.406
基本每股盈利(仙),243.000000,225.000000,99.000000,317.000000,179.000000,325.000000,99.000000,156.000000
摊薄每股盈利(仙),--,--,--,317.000000,179.000000,325.000000,99.000000,156.000000
每股股息(仙),55.000000,175.000000,55.000000,130.000000,55.000000,120.000000,50.000000,110.000000
销售成本,-359.015,-943.575,-516.638,-770.97,-334.412,-773.507,-300.315,-910.682
折旧,-37.057,-70.115,-33.511,-68.452,-34.597,-73.528,-36.749,-69.129
销售及分销费用,-40.302,-77.862,-38.557,-72.573,-31.687,-86.928,-38.207,-78.327
一般及行政费用,-161.753,-339.576,-166.496,-343.287,-169.481,-345.781,-168.874,-337.991
利息费用/融资成本,-8.654,-12.132,-5.507,-59.411,-33.73,-89.875,-45.933,-99.785
毛利,740.43,1416.553,765.043,1079.282,548.618,1091.726,470.362,1181.845
经营盈利,2478.342,2609.62,1196.543,3229.879,1792.149,3346.753,1085.929,1945.666
应占联营公司盈利,0.886,2.084,0.766,2.06,1.045,2.23,1.106,2.203
币种,港币,港币,港币,港币,港币,港币,港币,港币
