报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,10280.001,4478.34,8555.646,3811.663,8584.225,4277.244,10255.839,4723.53
除税前盈利/(亏损),390.955,126.285,391.912,132.132,162.034,136.526,371.248,102.946
税项,-136.269,-42.728,-148.744,-54.383,-74.643,-32.633,-100.28,-29.721
除税后盈利/(亏损),254.686,83.557,243.168,77.749,87.391,103.893,270.968,73.225
少数股东权益,84.126,29.929,73.825,21.36,39.544,21.098,47.786,21.844
股东应占盈利/(亏损),170.56,53.628,169.343,56.389,47.847,82.795,223.182,51.381
股息,84.583,28.194,84.58,28.191,81.702,56.33,140.768,56.276
除税及股息后盈利/(亏损),85.977,25.434,84.763,28.198,-33.855,26.465,82.414,-4.895
基本每股盈利(仙),30.200000,9.500000,30.000000,10.000000,8.500000,14.700000,39.700000,9.100000
摊薄每股盈利(仙),30.200000,9.500000,30.000000,10.000000,8.500000,14.700000,39.600000,9.100000
每股股息(仙),15.000000,5.000000,15.000000,5.000000,14.500000,10.000000,25.000000,10.000000
销售成本,-8739.49,-3849.308,-6967.66,-3106.159,-7204.662,-3568.123,-8747.525,-4018.162
折旧,-198.615,-67.808,-136.946,-68.907,-133.353,-66.848,-129.967,-65.036
销售及分销费用,-422.161,-187.973,-421.39,-196.624,-388.624,-190.083,-404.268,-182.071
一般及行政费用,-744.66,-320.299,-726.439,-357.38,-744.543,-371.022,-808.625,-378.198
利息费用/融资成本,-56.269,-27.061,-59.475,-30.622,-70.217,-34.498,-61.558,-29.641
毛利,1540.511,629.032,1587.986,705.504,1379.563,709.121,1508.314,705.368
经营盈利,390.955,126.285,391.912,132.132,162.034,136.526,371.248,102.946
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
