报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,30.931,133.915,101.286,60.676,26.833,146.759,112.607,73.282
除税前盈利/(亏损),-0.477,-22.917,-21.366,5.16,-0.679,-89.692,-99.35,5.391
税项,-0.32,-1.098,-0.524,-1.238,-0.299,-5.602,-5.17,-3.716
除税后盈利/(亏损),-0.797,-24.015,-21.89,3.922,-0.978,-95.294,-104.52,1.675
少数股东权益,1.459,5.28,4.381,3.01,1.597,-33.136,-33.435,0.94
股东应占盈利/(亏损),-2.256,-29.295,-26.271,0.912,-2.575,-62.158,-71.085,0.735
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.256,-29.295,-26.271,0.912,-2.575,-62.158,-71.085,0.735
基本每股盈利(仙),-0.150000,-1.930000,-1.730000,0.060000,-0.170000,-4.090000,-4.680000,0.050000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-22.741,-90.319,-68.05,-28.978,-14.737,-78.33,-59.879,-39.5
折旧,--,-17.636,--,-8.723,--,-22.445,--,-13.18
销售及分销费用,-0.714,-22.908,-20.083,-2.887,-0.812,-3.812,-2.799,-1.805
一般及行政费用,-13.735,-55.357,-41.257,-27.43,-13.806,-65.284,-52.388,-35.77
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,8.19,43.596,33.236,31.698,12.096,68.429,52.728,33.782
经营盈利,-0.477,-22.917,-21.366,5.16,-0.679,-89.692,-99.35,5.391
应占联营公司盈利,--,-0.023,-0.024,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
