报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,31074.845,17837.355,27304.073,10388.333,22110.309,7381.634,29548.154,13819.256
除税前盈利/(亏损),8824.783,5204.565,8290.798,3472.189,7973.154,3025.753,10539.624,5829.153
税项,-3674.581,-1821.391,-3717.116,-1419.023,-2870.584,-988.363,-3884.026,-1965.57
除税后盈利/(亏损),5150.202,3383.174,4573.682,2053.166,5102.57,2037.39,6655.598,3863.583
少数股东权益,1172.49,883.718,2038.167,513.62,1313.334,502.789,1359.544,211.789
股东应占盈利/(亏损),3977.712,2499.456,2535.515,1539.546,3789.236,1534.601,5296.054,3651.794
股息,2299.106,749.87,836.219,,853.745,,1227.197,
除税及股息后盈利/(亏损),1678.606,1749.586,1699.296,1539.546,2935.491,1534.601,4068.857,3651.794
基本每股盈利(仙),37.270000,23.420000,23.760000,14.430000,38.130000,16.710000,57.860000,39.860000
摊薄每股盈利(仙),35.950000,21.920000,21.030000,12.500000,32.560000,14.100000,48.960000,33.790000
每股股息(仙),26.170000,8.170000,8.050500,--,8.000000,--,11.500000,--
销售成本,-21034.199,-11427.727,-17099.317,-6232.331,-13561.14,-4339.199,-17989.374,-8378.063
折旧,-360.393,-185.736,-334.049,-192.239,-373.217,-189.124,-311.524,-144.755
销售及分销费用,-977.448,-305.631,-804.573,-321.935,-979.602,-338.003,-914.632,-304.694
一般及行政费用,-2143.024,-1095.35,-1561.732,-871.992,-1537.701,-762.871,-1678.744,-707.799
利息费用/融资成本,-1692.438,-728.225,-728.662,-262.399,-567.872,-314.356,-1221.891,-914.655
毛利,10040.646,6409.628,10204.756,4156.002,8549.169,3042.435,11558.78,5441.193
经营盈利,8824.783,5204.565,8290.798,3472.189,7973.154,3025.753,10539.624,5829.153
应占联营公司盈利,31.622,29.878,-28.459,-52.616,-89.665,-44.725,-31.43,-1.71
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
