报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,409.125,175.896,352.849,156.221,311.606,149.142,282.679,135.704
除税前盈利/(亏损),193.623,92.441,186.95,63.145,26.396,-190.384,-67.811,-195.018
税项,-30.049,-8.254,-41.24,-11.245,-22.371,-11.444,-12.921,-3.959
除税后盈利/(亏损),163.574,84.187,145.71,51.9,4.025,-201.828,-80.732,-198.977
少数股东权益,0.102,-0.017,0.058,0.03,1.666,0.344,0.512,0.259
股东应占盈利/(亏损),163.472,84.204,145.652,51.87,2.359,-202.172,-81.244,-199.236
股息,,,,,,,,
除税及股息后盈利/(亏损),163.472,84.204,145.652,51.87,2.359,-202.172,-81.244,-199.236
基本每股盈利(仙),3.800000,1.900000,3.600000,1.300000,0.100000,-5.100000,-2.000000,-39.800000
摊薄每股盈利(仙),3.800000,1.900000,3.600000,1.100000,0.100000,-5.100000,-2.000000,-39.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-77.168,-34.902,-76.315,-32.367,-59.03,-25.784,-52.544,-23.867
折旧,-13.286,-3.315,-8.804,-3.878,-6.496,-3.106,-6.084,-2.906
销售及分销费用,-84.772,-31.284,-81.574,-27.838,-73.6,-32.085,-69.083,-32.662
一般及行政费用,-52.946,-25.05,-51.621,-22.73,-47.567,-20.977,-75.671,-39.794
利息费用/融资成本,-0.812,--,-16.041,-8.003,-13.251,-6.467,-11.245,-5.544
毛利,331.957,140.994,276.534,123.854,252.576,123.358,230.135,111.837
经营盈利,192.207,91.153,108.305,58.058,94.452,52.363,49.784,25.415
应占联营公司盈利,-0.518,0.078,-0.491,--,0.091,0.122,-1.458,0.224
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
