报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,83.751,42.299,120.749,69.475,143.076,84.968,197.017,109.445
除税前盈利/(亏损),-7.116,-6.67,-16.95,0.052,-43.378,-41.537,12.648,10.392
税项,-10.071,-0.657,0.604,-3.412,4.384,3.219,-3.32,-2.906
除税后盈利/(亏损),-17.187,-7.327,-16.346,-3.36,-38.994,-38.318,9.328,7.486
少数股东权益,,,,,,0.299,0.001,
股东应占盈利/(亏损),-17.187,-7.327,-16.346,-3.36,-38.994,-38.617,9.327,7.486
股息,,,,,97.5,97.5,,
除税及股息后盈利/(亏损),-17.187,-7.327,-16.346,-3.36,-136.494,-136.117,9.327,7.486
基本每股盈利(仙),-2.600000,-1.130000,-2.500000,-0.520000,-6.000000,-5.900000,1.400000,1.150000
摊薄每股盈利(仙),-2.600000,-1.130000,-2.500000,-0.520000,-6.000000,-5.900000,1.400000,1.150000
每股股息(仙),--,--,--,--,15.000000,15.000000,--,--
销售成本,-72.323,-38.112,-108.442,-54.688,-130.497,-61.96,-145.877,-83.483
折旧,-8.894,-5.243,-10.448,-4.511,-12.609,-7.639,-14.975,-5.2
销售及分销费用,-4.631,-2.103,-10.591,-5.407,-9.846,-5.491,-10.818,-5.624
一般及行政费用,-19.416,-10.231,-25.645,-12.55,-28.136,-63.698,-36.53,-15.788
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,11.428,4.187,12.307,14.787,12.579,23.008,51.14,25.962
经营盈利,-7.116,-6.67,-16.95,0.052,-43.378,-41.537,12.648,10.392
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
