报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,中报
营业额,9.199,10.542,39.956,8.67,8.392,29.973,28.761,50.745
除税前盈利/(亏损),-6.864,-91.497,-9.842,-49.02,-36.583,18.669,60.931,-34.375
税项,-0.258,0.473,1.956,2.38,,-2.906,-0.017,-0.48
除税后盈利/(亏损),-7.122,-91.024,-7.886,-46.64,-36.583,15.763,60.914,-34.855
少数股东权益,-0.703,-0.3,0.093,-2.239,-2.741,-5.159,-3.924,-0.313
股东应占盈利/(亏损),-6.419,-90.724,-7.979,-44.401,-33.842,20.922,64.838,-34.542
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.419,-90.724,-7.979,-44.401,-33.842,20.922,64.838,-34.542
基本每股盈利(仙),-0.200000,-3.150000,-0.300000,-1.800000,-1.300000,0.940000,2.800000,-1.800000
摊薄每股盈利(仙),-0.200000,-3.150000,-0.300000,-1.800000,-1.300000,0.890000,2.400000,-1.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-6.52,-8.828,-40.659,-7.111,-4.669,-6.866,-5.682,-49.713
折旧,-0.065,-0.3,-0.065,-0.375,-0.164,-1.602,-0.139,-5.092
销售及分销费用,-0.166,-0.46,-0.157,-0.278,-0.102,-0.22,-0.052,-3.95
一般及行政费用,-7.322,-15.307,-5.93,-28.512,-30.15,-53.9,-14.144,-18.684
利息费用/融资成本,-0.036,-0.066,-0.033,-4.617,-3.466,-11.772,-4.22,-9.208
毛利,2.679,1.714,-0.703,1.559,3.723,23.107,23.079,1.032
经营盈利,-6.864,-91.497,-9.842,-49.02,-36.583,18.669,60.931,-34.375
应占联营公司盈利,-2.235,-6.312,-4.613,-5.663,-2.287,-2.391,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
