报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-06-30,2013-06-30
报表类型,中报,年报,中报,年报,中报,年报,年报,年报
营业额,48.161,99.094,64.864,132.719,59.768,130.578,113.798,123.767
除税前盈利/(亏损),-8.118,-20.86,-9.651,16.293,10.467,28.632,24.345,20.84
税项,-0.152,0.141,-0.157,-4.785,-1.673,-4.849,-4.164,-3.522
除税后盈利/(亏损),-8.27,-20.719,-9.808,11.508,8.794,23.783,20.181,17.318
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-8.27,-20.719,-9.808,11.508,8.794,23.783,20.181,17.318
股息,,,,,,20,24,16.1
除税及股息后盈利/(亏损),-8.27,-20.719,-9.808,11.508,8.794,3.783,-3.819,1.218
基本每股盈利(仙),-0.340000,-0.910000,-0.450000,0.640000,0.500000,,,
摊薄每股盈利(仙),-0.340000,-0.910000,-0.450000,0.640000,0.500000,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-35.075,-75.232,-49.926,-85.425,-39.392,-86.376,-76.751,-90.4
折旧,-0.731,-0.45,-0.233,-0.51,-0.244,-0.531,-0.536,-0.234
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-21.307,-39.464,-19.714,-19.949,-7.001,-15.615,-13.006,-12.523
利息费用/融资成本,--,--,--,--,--,-0.003,-0.005,-0.007
毛利,13.086,23.862,14.938,47.294,20.376,44.202,37.047,33.367
经营盈利,-8.118,-20.86,-9.651,16.293,10.467,28.635,24.35,20.847
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
