报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2014-09-30,2013-09-30
报表类型,中报,年报,中报,年报,中报,年报,年报,年报
营业额,161.032,306.422,137.672,289.002,126.986,327.634,334.496,325.244
除税前盈利/(亏损),1.25,10.034,5.173,23.423,9.508,43.187,37.411,28.586
税项,-0.264,-4.84,-3.01,-8.759,-3.334,-9.979,-7.217,-5.345
除税后盈利/(亏损),0.986,5.194,2.163,14.664,6.174,33.208,30.194,23.241
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.986,5.194,2.163,14.664,6.174,33.208,30.194,23.241
股息,,15,15,,,67.094,20,7.5
除税及股息后盈利/(亏损),0.986,-9.806,-12.837,14.664,6.174,-33.886,10.194,15.741
基本每股盈利(仙),0.330000,1.780000,0.770000,6.190000,2.610000,,,
摊薄每股盈利(仙),0.330000,1.780000,0.770000,6.190000,2.610000,--,--,--
每股股息(仙),--,5.000000,5.000000,--,--,--,--,--
销售成本,-138.613,-238.789,-107.454,-219.853,-100.372,-259.566,-272.806,-268.66
折旧,-1.602,-2.514,-1.023,-2.204,-1.099,-1.972,-2.124,-2.199
销售及分销费用,-3.807,-8.5,-3.716,-7.763,-3.472,-8.986,-9.722,-8.821
一般及行政费用,-20.358,-43.356,-16.333,-22.312,-9.089,-21.598,-22.82,-21.048
利息费用/融资成本,-1.023,-1.369,-0.642,-1.265,-0.669,-1.065,-0.644,-0.448
毛利,22.419,67.633,30.218,69.149,26.614,68.068,61.69,56.584
经营盈利,1.25,10.034,5.173,23.423,9.508,43.187,37.411,28.586
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
