报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,43159.473,18665.562,35830.32,18320.841,32788.186,16474.846,35905.766,17558.011
除税前盈利/(亏损),8365.361,3445.995,7237.226,2254.597,2522.559,1281.777,3513.621,1877.75
税项,-1531.177,-611.605,-1075.209,-533.505,-569.464,-275.127,-692.615,-314.157
除税后盈利/(亏损),6834.184,2834.39,6162.017,1721.092,1953.095,1006.65,2821.006,1563.593
少数股东权益,1240.75,654.188,1135.186,215.118,302.772,123.78,284.206,154.3
股东应占盈利/(亏损),5593.434,2180.202,5026.831,1505.974,1650.323,882.87,2536.8,1409.293
股息,1706.324,,1346.08,,512.8,,512.8,
除税及股息后盈利/(亏损),3887.11,2180.202,3680.751,1505.974,1137.523,882.87,2024,1409.293
基本每股盈利(仙),536.300000,210.000000,488.900000,146.800000,160.900000,86.100000,247.300000,137.400000
摊薄每股盈利(仙),531.400000,208.300000,487.500000,146.600000,160.900000,86.000000,247.300000,137.400000
每股股息(仙),160.000000,60.000000,130.000000,30.000000,50.000000,20.000000,50.000000,20.000000
销售成本,-33243.202,-14187.713,-28613.7,-14726.243,-27992.732,-14061.401,-31308.307,-15208.948
折旧,-1757.861,-926.814,-1955.026,-1005.307,-2216.479,-1138.4,-2321.389,-1153.7
销售及分销费用,-1149.527,-519.576,-1035.873,-489.534,-1026.218,-568.421,-984.007,-485.765
一般及行政费用,-1706.91,-840.869,-1727.765,-838.051,-1616.485,-848.868,-1644.319,-795.706
利息费用/融资成本,-311.919,-157.693,-403.074,-212.032,-439.779,-215.647,-444.995,-224.298
毛利,9916.271,4477.849,7216.62,3594.598,4795.454,2413.445,4597.459,2349.063
经营盈利,8365.361,3445.995,7237.226,2254.597,2522.559,1281.777,3513.621,1877.75
应占联营公司盈利,103.267,42.201,9.152,-7.205,-15.269,16.751,176.956,108.385
币种,港币,港币,港币,港币,港币,港币,港币,港币
