报告期,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,396.644,849.96,450.232,1074.206,530.537,1024.623,496.471,1046.504
除税前盈利/(亏损),42.789,114.348,76.184,200.484,97.289,191.04,95.799,187.341
税项,-15.809,-32.466,-20.042,-53.708,-25.622,-48.339,-24.294,-48.35
除税后盈利/(亏损),26.98,81.882,56.142,146.776,71.667,142.701,71.505,138.991
少数股东权益,,,,,,,,
股东应占盈利/(亏损),26.98,81.882,56.142,146.776,71.667,142.701,71.505,138.991
股息,,,,63.5392,,,,
除税及股息后盈利/(亏损),26.98,81.882,56.142,83.2368,71.667,142.701,71.505,138.991
基本每股盈利(仙),2.260000,8.120000,5.650000,17.000000,10.000000,19.000000,10.000000,19.000000
摊薄每股盈利(仙),2.260000,8.120000,5.650000,17.000000,--,--,--,--
每股股息(仙),--,--,--,6.400000,--,--,--,--
销售成本,-325.05,-680.569,-358.279,-837.383,-416.417,-807.326,-386.455,-818.444
折旧,-32.163,-44.606,-19.716,-38.55,-19.326,-25.682,-11.045,-20.058
销售及分销费用,-2.196,-26.006,-2.466,-5.842,-2.923,-5.897,-2.097,-6.107
一般及行政费用,-11.513,-32.045,-15.359,-37.263,-16.459,-22.589,-10.779,-30.705
利息费用/融资成本,-19.859,-11.74,-4.954,-8.734,-4.447,-12.315,-6.214,-10.86
毛利,71.594,169.391,91.953,236.823,114.12,217.297,110.016,228.06
经营盈利,42.789,114.348,76.184,200.484,97.289,191.04,95.799,187.341
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
