报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,63.507,38.064,8.391,47.662,32.139,25.379,3.947,29.409
除税前盈利/(亏损),-42.946,-33.187,-18.738,-113.936,-39.88,-23.888,-12.49,-65.617
税项,-0.037,0.087,-0.014,-1.525,-0.658,-0.442,-0.022,-0.256
除税后盈利/(亏损),-42.983,-33.1,-18.752,-115.842,-40.538,-24.33,-12.512,-65.873
少数股东权益,3.234,2.085,-0.03,-2.141,0.736,0.843,-0.654,-0.524
股东应占盈利/(亏损),-46.217,-35.185,-18.722,-113.701,-41.274,-25.173,-11.858,-65.349
股息,,,,,,,,
除税及股息后盈利/(亏损),-46.217,-35.185,-18.722,-113.701,-41.274,-25.173,-11.858,-65.349
基本每股盈利(仙),-1.590000,-1.260000,-0.670000,-4.360000,-1.600000,-0.980000,-0.460000,-7.960000
摊薄每股盈利(仙),-1.590000,-1.260000,-0.670000,-4.360000,-1.600000,-0.980000,-0.460000,-7.960000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-41.639,-27.626,-6.209,-30.661,-20.982,-16.946,-2.667,-24.465
折旧,-2.332,-1.596,-0.814,-3.433,-1.998,-1.174,-0.513,-2.92
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-63.423,-42.785,-20.934,-134.789,-53.404,-34.187,-14.538,-53.547
利息费用/融资成本,-4.135,-3.045,-1.507,-3.48,-1.989,-0.998,-0.375,-0.377
毛利,21.868,10.438,2.182,17.001,11.157,8.433,1.28,4.944
经营盈利,-38.811,-30.142,-16.347,-110.456,-37.891,-22.89,-12.115,-65.24
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
