报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4904.794,1942.472,5358.174,2137.362,6436.11,1996.253,3796.572,1539.016
除税前盈利/(亏损),2090.04,313.237,1282.61,466.341,1366.674,397.856,991.315,330.608
税项,-664.289,-139.108,-665.952,-166.661,-704.731,-190.317,-457.737,-217.152
除税后盈利/(亏损),1425.751,174.129,616.658,299.68,661.943,207.539,533.578,113.456
少数股东权益,318.947,133.307,231.147,88.114,388.901,102.536,207.55,86.762
股东应占盈利/(亏损),1106.804,40.822,385.511,211.566,273.042,105.003,326.028,26.694
股息,261.729,,90.59,,77.348,,82.51,
除税及股息后盈利/(亏损),845.075,40.822,294.921,211.566,195.694,105.003,243.518,26.694
基本每股盈利(仙),159.000000,3.600000,57.000000,29.900000,40.000000,13.800000,49.000000,3.100000
摊薄每股盈利(仙),141.000000,3.600000,52.000000,28.300000,37.000000,13.700000,44.000000,3.100000
每股股息(仙),48.000000,--,14.310000,--,11.730000,--,12.620000,--
销售成本,-3236.83,-1384.434,-3712.045,-1607.303,-4414.956,-1415.318,-2550.308,-973.18
折旧,-232.18,-110.642,-209.363,-99.187,-203.255,-83.982,-167.519,-85.461
销售及分销费用,-261.018,-61.933,-285.833,-112.604,-284.517,-81.332,-221.459,-99.128
一般及行政费用,-327.761,-110.218,-248.93,-88.302,-249.613,-81.689,-190.093,-63.888
利息费用/融资成本,-190.96,-115.036,-254.777,-127.209,-222.935,-113.087,-189.867,-86.089
毛利,1667.964,558.038,1646.129,530.059,2021.154,580.935,1246.264,565.836
经营盈利,2185.262,398.485,1061.917,321.696,1401.302,435.648,858.614,421.344
应占联营公司盈利,104.06,33.351,480.926,272.325,188.307,75.295,-13.217,-4.647
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
