报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,336.536,195.431,62.627,62.189,34.486,24.065,10.519,55.847
除税前盈利/(亏损),117.788,58.761,11.361,-0.748,-1.956,1.947,0.216,4.188
税项,-0.679,-0.37,-1.751,-2.012,-0.371,-0.409,-0.036,-0.361
除税后盈利/(亏损),117.109,58.391,9.61,-2.76,-2.327,1.538,0.18,3.827
少数股东权益,5.086,5.006,,,,,,
股东应占盈利/(亏损),112.023,53.385,9.61,-2.76,-2.327,1.538,0.18,3.827
股息,,,,,,,,
除税及股息后盈利/(亏损),112.023,53.385,9.61,-2.76,-2.327,1.538,0.18,3.827
基本每股盈利(仙),28.010000,13.350000,2.400000,-0.690000,-0.580000,0.380000,0.050000,0.960000
摊薄每股盈利(仙),28.010000,13.350000,2.400000,-0.690000,-0.580000,0.380000,0.050000,0.960000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-174.848,-108.235,-39.458,-38.149,-24.008,-15.575,-6.966,-35.13
折旧,-0.489,-0.281,-0.091,-0.232,-0.122,-0.082,-0.041,-0.125
销售及分销费用,-6.738,-4.936,-2.563,-2.73,-1.602,-0.865,-0.504,-2.379
一般及行政费用,-36.907,-23.788,-9.316,-23.254,-11.077,-5.803,-2.851,-14.439
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,161.688,87.196,23.169,24.04,10.478,8.49,3.553,20.717
经营盈利,117.788,58.761,11.361,-0.748,-1.956,1.947,0.216,4.188
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
