报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,148.58,290.714,145.849,330.939,167.177,366.837,190.588,389.711
除税前盈利/(亏损),-3.367,93.13,73.079,57.745,38.58,85.849,47.331,172.633
税项,-3.072,-27.02,-14.875,-12.533,-2.567,-24.711,-7.566,-11.26
除税后盈利/(亏损),-6.439,66.11,58.204,45.212,36.013,61.138,39.765,161.373
少数股东权益,,14.244,14.236,13.509,5.485,15.194,13.181,46.679
股东应占盈利/(亏损),-6.439,51.866,43.968,31.703,30.528,45.944,26.584,114.694
股息,,,,,,542.412,,
除税及股息后盈利/(亏损),-6.439,51.866,43.968,31.703,30.528,-496.468,26.584,114.694
基本每股盈利(仙),-0.520000,4.400000,3.730000,2.690000,2.590000,3.900000,2.250000,9.730000
摊薄每股盈利(仙),-0.520000,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,46.000000,--,--
销售成本,-34.1,-92.315,-52.714,-176.562,-98.839,-206.837,-104.051,-216.53
折旧,-12.933,-47.614,-30.393,-139.091,-80.959,-168.109,-84.612,-176.513
销售及分销费用,-2.691,-6.232,-3.073,-5.966,-2.789,-5.405,-2.58,-4.792
一般及行政费用,-69.182,-133.091,-64.246,-132.856,-60.871,-153.502,-73.423,-134.864
利息费用/融资成本,-8.373,-8.236,--,--,--,--,--,--
毛利,114.48,198.399,93.135,154.377,68.338,160,86.537,173.181
经营盈利,-3.367,93.13,73.079,57.745,38.58,85.849,47.331,172.633
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
