报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,379.361,1265.994,936.236,623.775,315.029,1084.28,808.242,541.95
除税前盈利/(亏损),195.78,610.966,475.855,321.042,170.241,532.27,422.322,288.696
税项,-31.069,-105.454,-81.66,-55.018,-32.74,-92.39,-75.228,-49.645
除税后盈利/(亏损),164.711,505.512,394.195,266.024,137.501,439.88,347.094,239.051
少数股东权益,5.926,15.545,12.088,8.675,4.947,19.565,13.262,10.499
股东应占盈利/(亏损),158.785,489.967,382.107,257.349,132.554,420.315,333.832,228.552
股息,,159.049,,,,133.936,,
除税及股息后盈利/(亏损),158.785,330.918,382.107,257.349,132.554,286.379,333.832,228.552
基本每股盈利(仙),19.000000,59.000000,46.000000,31.000000,16.000000,50.000000,40.000000,27.000000
摊薄每股盈利(仙),19.000000,59.000000,46.000000,31.000000,16.000000,50.000000,40.000000,27.000000
每股股息(仙),--,19.000000,--,--,--,16.000000,--,--
销售成本,-95.332,-349.561,-253.915,-163.683,-77.258,-289.193,-212.233,-141.669
折旧,--,-24.152,--,-11.375,--,-21.915,--,-11.277
销售及分销费用,-62.606,-193.517,-139.747,-95.715,-47.616,-161.901,-110.343,-71.915
一般及行政费用,-29.301,-127.293,-78.168,-50.018,-23.275,-109.611,-69.795,-44.573
利息费用/融资成本,-0.008,-0.032,-0.024,-0.017,-0.043,-0.043,-0.03,-0.018
毛利,284.029,916.433,682.321,460.092,237.771,795.087,596.009,400.281
经营盈利,192.512,597.684,466.081,315.228,167.528,527.499,418.526,286.155
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
