报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,35.594,0.055,0.518,0.127,0.889,0.519,97.367,91.076
除税前盈利/(亏损),-447.259,-230.108,183.535,-5.781,-1955.366,-4.57,-125.96,-27.904
税项,95.59,0.073,-48.45,0.659,469.166,0.877,1.979,1.227
除税后盈利/(亏损),-351.669,-230.035,134.316,-5.122,-1486.2,-3.693,-123.981,-26.677
少数股东权益,-0.036,-0.001,2.241,2.614,1.377,0.549,-0.856,-0.871
股东应占盈利/(亏损),-351.633,-230.034,132.075,-7.736,-1487.577,-4.242,-123.125,-25.806
股息,,,,,,,,
除税及股息后盈利/(亏损),-351.633,-230.034,132.075,-7.736,-1487.577,-4.242,-123.125,-25.806
基本每股盈利(仙),-10.830000,-7.090000,4.070000,-0.240000,-45.860000,-0.130000,-3.800000,-0.800000
摊薄每股盈利(仙),-10.830000,-7.090000,4.070000,-0.240000,-45.860000,-0.130000,-3.800000,-0.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-36.754,--,--,--,--,--,-93.691,-88.623
折旧,-0.387,-0.114,-0.475,-0.142,-1.134,-0.258,-1.176,-0.472
销售及分销费用,--,--,-0.015,-0.006,-0.054,-0.013,-0.208,-0.187
一般及行政费用,-25.616,-12.741,-23.501,-11.746,-26.486,-14.009,-35.525,-22.555
利息费用/融资成本,-6.194,-2.039,-2.615,-1.2,-1.041,-0.993,--,--
毛利,-1.16,0.055,0.518,0.127,0.889,0.519,3.676,2.453
经营盈利,-447.259,-11.627,-16.768,-4.594,-25.503,-4.98,-34.374,-22.423
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
