报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,492.941,1931.928,1549.816,896.014,488.071,1773.814,1482.397,832.9
除税前盈利/(亏损),149.034,718.788,570.176,365.195,166.536,622.228,491.366,312.87
税项,-35.944,-199.593,-136.67,-95.776,-41.965,-154.322,-112.415,-73.998
除税后盈利/(亏损),113.09,519.195,433.506,269.419,124.571,467.906,378.951,238.872
少数股东权益,3.612,10.944,23.411,14.361,5.322,24.738,12.196,2.189
股东应占盈利/(亏损),109.478,508.251,410.095,255.058,119.249,443.168,366.755,236.683
股息,,,,,,135.59,,
除税及股息后盈利/(亏损),109.478,508.251,410.095,255.058,119.249,307.578,366.755,236.683
基本每股盈利(仙),7.700000,36.000000,29.000000,18.000000,8.400000,31.000000,26.000000,17.000000
摊薄每股盈利(仙),7.700000,36.000000,29.000000,18.000000,8.400000,31.000000,26.000000,17.000000
每股股息(仙),--,--,--,--,--,9.500000,--,--
销售成本,-303.894,-1167.688,-883.488,-515.675,-283.126,-1060.624,-893.584,-505.406
折旧,--,-43.735,--,-21.868,--,-44.095,--,-22.07
销售及分销费用,-1.552,-6.467,-5.245,-4.197,-3.009,-9.964,-7.656,-5.123
一般及行政费用,-25.638,-151.447,-92.287,-52.773,-32.729,-129.343,-77.703,-54.403
利息费用/融资成本,-32.961,-134.534,-78.387,-62.372,-25.224,-175.123,-94.962,-73.599
毛利,189.047,706.776,666.328,355.437,204.945,667.52,563.138,309.011
经营盈利,148.047,819.127,551.522,417.968,133.767,777.534,375.754,372.875
应占联营公司盈利,--,--,--,--,--,-3.64,-3.043,-2.126
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
