报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,62.534,38,263.025,171.496,555.652,244.602,549.625,232.908
除税前盈利/(亏损),-1034.856,-493.412,-503.398,-207.747,57.575,53.836,-41.196,-2.796
税项,-116.888,-0.085,107.14,48.643,-16.372,-18.718,-2.833,-0.298
除税后盈利/(亏损),-1151.744,-493.497,-396.258,-159.104,41.203,35.118,-44.029,-3.094
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-1151.744,-493.497,-396.258,-159.104,41.203,35.118,-44.029,-3.094
股息,,,,,,,,
除税及股息后盈利/(亏损),-1151.744,-493.497,-396.258,-159.104,41.203,35.118,-44.029,-3.094
基本每股盈利(仙),-47.800000,-21.700000,-20.000000,-8.500000,2.400000,2.100000,-2.600000,-0.200000
摊薄每股盈利(仙),-47.800000,-21.700000,-20.000000,-8.500000,2.400000,2.100000,-2.600000,-0.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-119.311,-63.233,-245.062,-145.626,-436.045,-180.808,-431.601,-182.357
折旧,-80.225,-38.616,-74.794,-38.182,-73.345,-21.342,-65.031,-29.523
销售及分销费用,-4.739,-2.776,-15.478,-9.146,-44.112,-22.094,-63.789,-32.62
一般及行政费用,-39.528,-13.192,-82.781,-25.424,-52.66,-23.435,-48.299,-21.147
利息费用/融资成本,-12.695,-3.073,-2.117,-0.899,-2.241,-1.105,-0.978,-0.501
毛利,-56.777,-25.233,17.963,25.87,119.607,63.794,118.024,50.551
经营盈利,-1034.856,-493.412,-503.398,-207.747,57.575,53.836,-41.196,-2.796
应占联营公司盈利,--,--,-0.105,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
