报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,412.268,756.975,376.387,879.122,457.129,728.655,324.57,470.236
除税前盈利/(亏损),102.62,117.109,48.691,160.714,92.615,176.743,93.805,109.795
税项,-20.675,-25.753,-10.619,-30.697,-17.527,-41.831,-22.635,-26.771
除税后盈利/(亏损),81.945,91.356,38.072,130.017,75.088,134.912,71.17,83.024
少数股东权益,,,,,,,,
股东应占盈利/(亏损),81.945,91.356,38.072,130.017,75.088,134.912,71.17,83.024
股息,81.554,142.863,38.072,130.107,75.088,128.607,65.521,85.969
除税及股息后盈利/(亏损),0.391,-51.507,0,-0.09,0,6.305,5.649,-2.945
基本每股盈利(仙),7.600000,8.200000,3.400000,11.600000,6.700000,12.100000,6.500000,8.300000
摊薄每股盈利(仙),7.600000,8.200000,3.400000,11.600000,6.700000,12.100000,6.500000,8.300000
每股股息(仙),7.600000,13.000000,3.400000,11.600000,6.700000,11.400000,5.800000,8.100000
销售成本,-6.428,-15.25,-7.083,-16.034,-9.19,-15.056,-6.762,-10.57
折旧,-40.312,-85.989,-43.176,-79.796,-35.381,-45.781,-15.099,-28.134
销售及分销费用,-40.781,-76.439,-36.506,-113.698,-60.755,-73.81,-32.733,-82.496
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,405.84,741.725,369.304,863.088,447.939,713.599,317.808,459.666
经营盈利,101.279,111.874,46.477,153.967,88.538,169.946,90.762,106.623
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
