报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,12.545,8.49,5.231,10.766,13.102,11.589,5.069,11.183
除税前盈利/(亏损),-27.984,-17.17,-10.508,-33.427,-31.173,-18.152,-9.925,-40.612
税项,0.731,0.5,0.141,1.28,0.642,0.365,0.178,-0.12
除税后盈利/(亏损),-27.253,-16.67,-10.367,-32.147,-30.531,-17.787,-9.747,-40.732
少数股东权益,-2.27,-2.136,-1.236,-3.025,-1.829,-0.674,-1.157,-4.775
股东应占盈利/(亏损),-24.983,-14.534,-9.131,-29.122,-28.702,-17.113,-8.59,-35.957
股息,,,,,,,,
除税及股息后盈利/(亏损),-24.983,-14.534,-9.131,-29.122,-28.702,-17.113,-8.59,-35.957
基本每股盈利(仙),-4.650000,-2.750000,-1.730000,-6.110000,-6.170000,-3.700000,-1.850000,-7.940000
摊薄每股盈利(仙),-4.650000,-2.750000,-1.730000,-6.110000,-6.170000,--,-1.850000,-7.940000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1.971,-1.631,-0.372,-3.066,-2.947,-2.479,-1.132,-7.906
折旧,--,-1.513,--,-2.608,--,-1.355,--,-2.722
销售及分销费用,-0.011,-0.011,-0.001,-0.145,-0.827,-0.801,-0.603,-0.737
一般及行政费用,-41.243,-27.893,-12.594,-53.78,-34.204,-22.735,-11.598,-46.928
利息费用/融资成本,-6.902,-5.152,-2.795,-9.639,-7.051,-4.182,-1.758,-1.093
毛利,10.574,6.859,4.859,7.7,10.155,9.11,3.937,3.277
经营盈利,-27.984,-17.17,-10.508,-33.427,-31.173,-18.152,-9.925,-40.612
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
