报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3898.443,1877.005,3376.134,1568.234,3429.397,1857.539,4535.67,2668.215
除税前盈利/(亏损),218.097,46.102,130.916,33.236,85.205,73.456,544.168,314.197
税项,-43.396,-5.197,-14.92,-6.372,-13.074,-13.401,-81.421,-49.654
除税后盈利/(亏损),174.701,40.905,115.996,26.864,72.131,60.055,462.747,264.543
少数股东权益,5.602,1.615,5.425,1.151,-0.492,-0.492,-0.719,-0.199
股东应占盈利/(亏损),169.099,39.29,110.571,25.713,72.623,60.547,463.466,264.742
股息,84.55,,22.13,,14.912,,96.402,
除税及股息后盈利/(亏损),84.549,39.29,88.441,25.713,57.711,60.547,367.064,264.742
基本每股盈利(仙),7.600000,1.800000,5.000000,1.200000,3.300000,2.700000,23.000000,13.600000
摊薄每股盈利(仙),7.600000,1.800000,5.000000,1.200000,3.300000,2.700000,23.000000,13.600000
每股股息(仙),3.780000,--,1.000000,--,0.650000,--,4.180000,--
销售成本,-3399.98,-1662.936,-3003.942,-1381.307,-3038.061,-1631.882,-3626.838,-2190.264
折旧,-220.167,-108.243,-211.877,-103.474,-190.416,-95.619,-173.77,-83.694
销售及分销费用,-85.8,-42.255,-66.264,-28.829,-67.855,-37.478,-70.5,-31.67
一般及行政费用,-140.357,-63.429,-142.918,-67.363,-115.404,-58.424,-123.834,-57.219
利息费用/融资成本,-118.205,-59.102,-112.697,-59.807,-149.24,-72.294,-151.236,-71.493
毛利,498.463,214.069,372.192,186.927,391.336,225.657,908.832,477.951
经营盈利,334.71,104.888,227.015,81.636,213.247,133.042,682.378,374.011
应占联营公司盈利,-4.805,-1.628,7.751,3.513,5.857,2.153,-2.702,-1.739
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
