报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,5.806,27.617,19.826,11.854,5.278,22.84,16.883,10.665
除税前盈利/(亏损),-0.069,0.866,0.618,-0.315,-0.425,0.39,-0.062,0.426
税项,-0.094,-0.306,-0.371,-0.158,-0.084,-0.472,-0.295,-0.249
除税后盈利/(亏损),-0.163,0.56,0.247,-0.473,-0.509,-0.082,-0.357,0.177
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-0.163,0.56,0.247,-0.473,-0.509,-0.082,-0.357,0.177
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.163,0.56,0.247,-0.473,-0.509,-0.082,-0.357,0.177
基本每股盈利(仙),-0.010000,0.035000,0.015000,-0.030000,-0.032000,-0.006000,-0.030000,0.015000
摊薄每股盈利(仙),-0.010000,0.035000,0.015000,-0.030000,-0.032000,-0.006000,-0.030000,0.015000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4.59,-21.495,-15.312,-9.174,-4.123,-16.31,-12.13,-7.476
折旧,-0.447,-1.614,-1.194,-0.781,-0.381,-1.43,-1.002,-0.668
销售及分销费用,-0.03,-0.136,-0.096,-0.062,-0.028,-0.123,-0.092,-0.061
一般及行政费用,-1.177,-5.026,-3.851,-2.574,-1.269,-4.076,-2.748,-1.69
利息费用/融资成本,-0.001,-0.014,-0.01,-0.007,-0.005,-0.093,-0.063,-0.036
毛利,1.216,6.122,4.514,2.68,1.155,6.53,4.753,3.189
经营盈利,-0.069,0.866,0.618,-0.315,-0.425,0.39,-0.062,0.426
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
