报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3027.741,743.6,1943.579,563.049,1787.475,1157.206,1579.612,803.696
除税前盈利/(亏损),185.691,-200.522,-908.562,-545.499,-1052.889,-506.929,-916.09,-315.76
税项,-56.534,-17.705,-213.666,7.294,2.441,-50.743,422.622,-38.076
除税后盈利/(亏损),129.157,-218.227,-1122.228,-538.205,-1050.448,-557.672,-493.468,-353.836
少数股东权益,94.757,-8.615,-87.525,-46.194,-93.31,-44.639,-55,-15.952
股东应占盈利/(亏损),34.4,-209.612,-1034.703,-492.011,-957.138,-513.033,-438.468,-337.884
股息,,,,,,,,
除税及股息后盈利/(亏损),34.4,-209.612,-1034.703,-492.011,-957.138,-513.033,-438.468,-337.884
基本每股盈利(仙),0.230000,-1.410000,-6.950000,-3.310000,-6.430000,-3.450000,-2.950000,-2.270000
摊薄每股盈利(仙),0.230000,-1.410000,-6.950000,-3.310000,-6.430000,-3.450000,-2.950000,-2.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2914.478,-673.347,-1628.257,-428.005,-1603.216,-1078.439,-1418.616,-552.249
折旧,-36.95,--,-48.55,--,-37.587,-17.288,-37.192,-18.612
销售及分销费用,-106.427,-52.27,-154.138,-98.629,-139.159,-56.231,-136.879,-43.575
一般及行政费用,-417.116,-181.848,-551.314,-261.237,-405.676,-209.881,-445.057,-241.903
利息费用/融资成本,-749.755,-238.778,-533.772,-200.304,-586.375,-207.988,-436.723,-162.964
毛利,113.263,70.253,315.322,135.044,184.259,78.767,160.996,251.447
经营盈利,185.691,-200.522,-908.562,-545.499,-1052.889,-506.929,-916.09,-315.76
应占联营公司盈利,-15.429,-1.793,-70.698,-53.72,-104.737,-58.825,-152.51,-151.253
币种,港币,港币,港币,港币,港币,港币,港币,港币
