报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,497.694,272.04,621.87,241.91,579.463,214.224,470.9,153.37
除税前盈利/(亏损),70.496,52.68,150.838,49.013,145.95,42.306,128.099,40.314
税项,-10.337,-7.133,-20.83,-7.475,-18.903,-5.138,-17.605,-5.034
除税后盈利/(亏损),60.159,45.547,130.008,41.538,127.047,37.168,110.494,35.28
少数股东权益,-15.128,-4.025,-8.7,-4.398,-0.676,-2.493,-7.764,-1.016
股东应占盈利/(亏损),75.287,49.572,138.708,45.936,127.723,39.661,118.258,36.296
股息,27.69,,46.15,,27.69,,46.15,
除税及股息后盈利/(亏损),47.597,49.572,92.558,45.936,100.033,39.661,72.108,36.296
基本每股盈利(仙),8.160000,5.370000,15.030000,4.980000,13.840000,4.300000,12.810000,3.930000
摊薄每股盈利(仙),8.160000,5.370000,15.030000,4.980000,13.840000,4.300000,12.810000,3.930000
每股股息(仙),3.000000,--,5.000000,--,3.000000,--,5.000000,--
销售成本,-54.791,-23.838,-46.512,-19.703,-50.014,-17.543,-36.821,-12.19
折旧,-42.371,-20.421,-37.441,-17.982,-35.793,-19.822,-27.254,-13.091
销售及分销费用,-253.003,-158.932,-349.838,-145.848,-309.038,-126.983,-258.025,-82.757
一般及行政费用,-54.509,-22.098,-36.485,-18.076,-28.876,-16.25,-22.65,-13.818
利息费用/融资成本,-5.505,-2.862,-4.279,-2.332,-7.106,-2.72,-1.861,-1.057
毛利,442.903,248.202,575.358,222.207,529.449,196.681,434.079,141.18
经营盈利,76.001,55.542,155.117,51.345,153.056,45.026,129.96,41.371
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
