报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,740.738,1499.636,392.528,1260.232,610.985,418.865,189.164,489.133
除税前盈利/(亏损),-39.312,6.202,-130.5,19.799,-26.736,-66.953,32.234,-787.604
税项,-0.03,-0.052,-0.082,110.55,102.436,47.516,-0.223,-0.436
除税后盈利/(亏损),-39.342,6.15,-130.582,130.349,75.7,-19.437,32.011,-788.04
少数股东权益,,,,-0.059,-0.146,-0.339,-0.172,-0.684
股东应占盈利/(亏损),-39.342,6.15,-130.582,130.408,75.846,-19.098,32.183,-787.356
股息,,,,,,,,
除税及股息后盈利/(亏损),-39.342,6.15,-130.582,130.408,75.846,-19.098,32.183,-787.356
基本每股盈利(仙),-1.730000,0.270000,-5.750000,8.950000,5.420000,-1.410000,2.380000,-58.120000
摊薄每股盈利(仙),-1.730000,0.270000,-5.750000,8.840000,5.310000,-1.410000,2.380000,-58.120000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-616.643,-1089.403,-322.418,-1026.253,-518.603,-336.182,-137.039,-652.282
折旧,-2.785,-4.794,-2.163,-8.323,-5.399,-15.043,-4.79,-9.916
销售及分销费用,-90.726,-294.87,-149.943,-180.752,-73.338,-180.141,-93.618,-221.399
一般及行政费用,-42.808,-80.686,-35.214,-103.223,-47.352,-110.719,-72.038,-135.127
利息费用/融资成本,-24.817,-48.698,-22.151,-25.511,-14.48,-30.808,-15.222,-40.374
毛利,124.095,410.233,70.11,233.979,92.382,82.683,52.125,-163.149
经营盈利,-39.312,6.202,-130.5,19.799,-26.736,-66.953,32.234,-787.604
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
