报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6147.385,2853.914,4483.13,3296.461,2814.668,2118.186,9615.028,3213.185
除税前盈利/(亏损),446.124,246.909,658.395,1183.593,-12087.413,258.868,4290.744,2082.224
税项,-185.092,-2.112,-406.781,-362.758,-146.129,-318.191,-983.074,-406.552
除税后盈利/(亏损),261.032,244.797,251.614,820.835,-12233.542,-59.323,3307.67,1675.672
少数股东权益,-0.067,-0.015,-0.006,-0.006,0.022,0.022,-0.078,
股东应占盈利/(亏损),261.099,244.812,251.62,820.841,-12233.564,-59.345,3307.748,1675.672
股息,,,,,,,,
除税及股息后盈利/(亏损),261.099,244.812,251.62,820.841,-12233.564,-59.345,3307.748,1675.672
基本每股盈利(仙),0.620000,0.580000,0.600000,1.970000,-29.300000,-0.140000,10.000000,5.850000
摊薄每股盈利(仙),0.600000,0.570000,0.590000,1.830000,-29.300000,-0.130000,7.500000,3.880000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3472.144,-1761.407,-1885.358,-1231.031,-1441.439,-657.584,-4110.38,-495.308
折旧,-66.548,-27.56,-40.827,-26.491,-156.867,-76.227,-97.618,-50.934
销售及分销费用,-414.463,-156.986,-404.769,-117.258,-629.129,-162.22,-173,-14.316
一般及行政费用,-990.09,-474.807,-882.28,-553.569,-1843.873,-747.251,-807.28,-398.738
利息费用/融资成本,-59.339,-30.104,-49.867,-24.707,-72.063,-53.757,-2.997,-4.274
毛利,2675.241,1092.507,2597.772,2065.43,1373.229,1460.602,5504.648,2717.877
经营盈利,446.124,246.909,658.395,1183.593,-12087.413,258.868,4290.744,2082.224
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
