报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,371.463,88.075,480.91,225.082,681.429,294.805,804.301,321.259
除税前盈利/(亏损),67.748,23.009,135.076,89.522,74.464,127.35,370.598,134.804
税项,-35.46,-12.166,-41.713,-22.414,-23.671,-34.209,-92.604,-32.675
除税后盈利/(亏损),101.588,80.143,93.363,67.108,50.793,93.141,277.994,102.129
少数股东权益,,,,,,,,
股东应占盈利/(亏损),101.588,80.143,93.363,67.108,50.793,93.141,277.994,102.129
股息,159.294,,,,,,149.641,
除税及股息后盈利/(亏损),-57.706,80.143,93.363,67.108,50.793,93.141,128.353,102.129
基本每股盈利(仙),6.000000,5.000000,6.000000,4.000000,3.000000,6.000000,17.000000,6.000000
摊薄每股盈利(仙),6.000000,5.000000,6.000000,4.000000,3.000000,6.000000,17.000000,6.000000
每股股息(仙),10.000000,3.800000,--,--,--,--,9.300000,--
销售成本,-240.845,-36.579,-307.617,-107.001,-499.574,-153.694,-430.207,-173.515
折旧,-4.313,-2.176,-4.828,-2.861,-5.503,-3.165,-6.139,-3.389
销售及分销费用,-24.532,-9.643,-26.498,-18.805,-81.45,-11.559,-30.826,-14.055
一般及行政费用,-51.144,-18.958,-57.842,-24.715,-62.28,-18.5,-45.431,-18.805
利息费用/融资成本,--,--,--,--,-3.036,--,-0.682,-1.333
毛利,130.618,51.496,173.293,118.081,181.855,141.111,374.094,147.744
经营盈利,72.285,23.009,135.076,89.522,66.862,127.35,356.285,127.965
应占联营公司盈利,-2.765,-0.709,0.235,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
