报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,882.379,567.964,980.902,617.746,1020.051,687.709,1216.135,1280.354
除税前盈利/(亏损),-2.256,29.522,57.449,36.761,87.821,47.284,126.285,112.366
税项,-4.28,-9.47,-25.927,-17.513,-24.069,-11.58,-34.666,-27.984
除税后盈利/(亏损),-6.536,20.052,31.522,19.248,63.752,35.704,91.619,84.382
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-6.536,20.052,31.522,19.248,63.752,35.704,91.619,84.382
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.536,20.052,31.522,19.248,63.752,35.704,91.619,84.382
基本每股盈利(仙),-1.400000,4.200000,6.600000,4.000000,,7.500000,,
摊薄每股盈利(仙),-1.400000,4.200000,6.600000,4.000000,--,7.500000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-544.279,-334.139,-559.911,-336.921,-589.114,-384.195,-700.906,-738.435
折旧,-33.724,-16.999,-36.252,-18.243,-37.686,-19.046,-39.606,-37.364
销售及分销费用,-271.841,-182.696,-296.831,-194.596,-294.3,-234.077,-335.695,-336.705
一般及行政费用,-71.401,-28.641,-93.369,-56.681,-69.411,-36.267,-77.445,-97.874
利息费用/融资成本,-12.811,-5.275,-0.191,-0.113,-0.198,-0.117,-0.245,-0.438
毛利,338.1,233.825,420.991,280.825,430.937,303.514,515.229,541.919
经营盈利,5.361,32.386,41.904,33.062,76.16,41.213,117.994,108.796
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
