报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,616.002,760.921,,,,,,644.325
除税前盈利/(亏损),-68.274,1895.372,1360.016,-243.136,-162.634,3778.032,3655.001,-4568.898
税项,0.615,-5.553,0.622,1.355,0.743,1.342,0.598,-1.334
除税后盈利/(亏损),-67.659,1889.819,1360.638,-241.781,-161.891,3779.374,3655.599,-4570.232
少数股东权益,-1.172,-0.021,,,,,,
股东应占盈利/(亏损),-66.487,1889.84,1360.638,-241.781,-161.891,3779.374,3655.599,-4570.232
股息,,,,,,,,
除税及股息后盈利/(亏损),-66.487,1889.84,1360.638,-241.781,-161.891,3779.374,3655.599,-4570.232
基本每股盈利(仙),-0.210000,9.770000,17.260000,-3.090000,-2.070000,48.330000,46.740000,-58.440000
摊薄每股盈利(仙),-0.210000,9.570000,16.210000,-3.090000,-2.070000,45.300000,38.340000,-58.440000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-614.109,-759.466,--,--,--,--,--,-673.394
折旧,-18.833,-45.08,-23.802,-49.708,-53.017,-48.736,-28.544,-40.146
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-57.498,-155.265,-69.311,-140.752,-75.906,-293.784,-191.363,-413.147
利息费用/融资成本,-93.181,-173.437,-83.68,-168.412,-85.168,-158.337,-152.737,-308.585
毛利,1.893,1.455,--,--,--,--,--,-29.069
经营盈利,-68.274,1895.372,1360.016,-243.136,-162.634,3778.032,3655.001,-4568.898
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
