报告期,2018-04-30,2018-01-31,2017-10-31,2017-07-31,2017-04-30,2017-01-31,2016-10-31,2016-07-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,420.287,203.08,90.882,292.793,198.564,130.766,63.281,320.49
除税前盈利/(亏损),49.73,20.612,7.529,16.833,13.944,9.869,4.204,28.819
税项,-8.454,-3.504,-1.266,-4.732,-3.109,-2.458,-1.252,-5.303
除税后盈利/(亏损),41.276,17.108,6.263,12.101,10.835,7.411,2.952,23.516
少数股东权益,,,,,,,,
股东应占盈利/(亏损),41.276,17.108,6.263,12.101,10.835,7.411,2.952,23.516
股息,,,,,,,,
除税及股息后盈利/(亏损),41.276,17.108,6.263,12.101,10.835,7.411,2.952,23.516
基本每股盈利(仙),4.130000,1.710000,0.630000,1.610000,1.440000,0.990000,0.390000,
摊薄每股盈利(仙),4.130000,1.710000,0.630000,1.610000,1.440000,0.990000,0.390000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-353.401,-172.083,-78.585,-245.727,-166.573,-108.601,-50.67,-268.815
折旧,-8.048,-5.181,-2.084,-3.87,-2.332,-1.418,-0.784,-3.397
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-16.821,-10.771,-4.674,-29.989,-18.165,-12.401,-8.256,-24.871
利息费用/融资成本,-1.951,-1.106,-0.485,-1.248,-0.789,-0.463,-0.204,-1.277
毛利,66.886,30.997,12.297,47.066,31.991,22.165,12.611,51.675
经营盈利,51.681,21.718,8.014,18.081,14.733,10.332,4.408,30.096
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
