报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1275.923,538.466,987.027,403.448,974.421,445.604,1186.967,597.732
除税前盈利/(亏损),62.199,27.253,-4.46,-26.057,-37.396,-40.548,55.996,36.394
税项,-16.994,-7.716,-8.642,-2.495,-8.442,-6.252,-12.16,-3.556
除税后盈利/(亏损),45.205,19.537,-13.102,-28.552,-45.838,-46.8,43.836,32.838
少数股东权益,-2.972,0.678,1.803,-0.039,-0.743,-0.016,0.579,0.173
股东应占盈利/(亏损),48.177,18.859,-14.905,-28.513,-45.095,-46.784,43.257,32.665
股息,,,,,,,11.981,7.189
除税及股息后盈利/(亏损),48.177,18.859,-14.905,-28.513,-45.095,-46.784,31.276,25.476
基本每股盈利(仙),10.130000,3.970000,-3.130000,-6.000000,-9.430000,-9.760000,9.030000,6.820000
摊薄每股盈利(仙),10.130000,3.970000,-3.130000,-6.000000,-9.430000,-9.760000,9.030000,6.820000
每股股息(仙),--,--,--,--,--,--,2.500000,1.500000
销售成本,-995.877,-423.696,-823.475,-341.127,-799.381,-377.443,-933.605,-461.234
折旧,-59.63,-30.879,-73.499,-36.688,-88.704,-47.292,-90.908,-47.232
销售及分销费用,-69.563,-28.08,-51.108,-23.057,-50.055,-25.886,-57.944,-31.224
一般及行政费用,-143.593,-61.869,-143.723,-62.726,-143.659,-71.265,-150.868,-71.619
利息费用/融资成本,-28.582,-15.028,-29.897,-13.286,-30.214,-16.533,-30.29,-14.392
毛利,280.046,114.77,163.552,62.321,175.04,68.161,253.362,136.498
经营盈利,77.555,43.682,12.279,-16.547,-10.363,-22.035,81.539,49.039
应占联营公司盈利,--,--,-2.646,-2.646,0.544,-1.45,1.221,-0.124
币种,港币,港币,港币,港币,港币,港币,港币,港币
