报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2446.848,1151.834,2192.287,1082.871,2395.166,1240.528,2492.729,1230.862
除税前盈利/(亏损),49.926,12.984,-279.26,-34.452,-26.662,6.894,-0.351,2.866
税项,-6.076,-6.166,-54.625,-6.42,-12.156,-5.684,-7.583,-5.433
除税后盈利/(亏损),43.85,6.818,-333.885,-40.872,-38.818,1.21,-7.934,-2.567
少数股东权益,16.566,5.683,-30.725,4.504,10.783,10.187,25.367,14.047
股东应占盈利/(亏损),27.284,1.135,-303.16,-45.376,-49.601,-8.977,-33.301,-16.614
股息,,,,,,,,
除税及股息后盈利/(亏损),27.284,1.135,-303.16,-45.376,-49.601,-8.977,-33.301,-16.614
基本每股盈利(仙),3.800000,0.160000,-42.290000,-6.330000,-6.920000,-1.250000,-4.650000,-2.320000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2037.409,-953.743,-1878.696,-903.519,-2016.147,-1037.791,-2059.154,-1018.655
折旧,-63.702,-30.293,-70.402,-36.221,-82.376,-40.827,-81.877,-40.179
销售及分销费用,-145.043,-66.692,-147.904,-67.617,-145.462,-72.744,-152.479,-75.22
一般及行政费用,-244.887,-123.403,-322.145,-146.904,-293.675,-135.881,-289.184,-142.62
利息费用/融资成本,-20.483,-9.449,-16.559,-9.608,-20.808,-11.042,-21.267,-10.376
毛利,409.439,198.091,313.591,179.352,379.019,202.737,433.575,212.207
经营盈利,63.349,19.108,-270.263,-28.174,-24.681,8.383,7.123,10.067
应占联营公司盈利,3.324,1.732,0.568,0.34,0.68,0.306,-0.048,-0.639
币种,港币,港币,港币,港币,港币,港币,港币,港币
