报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,430.94,16.726,7.002,15.027,9.772,9.099,2.551,7.121
除税前盈利/(亏损),-34.59,-1293.56,150.618,436.334,209.698,240.528,193.028,109.71
税项,,-0.418,,-0.416,,-0.04,,-0.122
除税后盈利/(亏损),-34.59,-1293.978,150.618,435.918,209.698,240.488,193.028,109.588
少数股东权益,0.009,,,,,,,
股东应占盈利/(亏损),-34.599,-1293.978,150.618,435.918,209.698,240.488,193.028,109.588
股息,,,,82.571,32.541,116.834,54.683,88.916
除税及股息后盈利/(亏损),-34.599,-1293.978,150.618,353.347,177.157,123.654,138.345,20.672
基本每股盈利(仙),-2.050000,-77.130000,9.030000,27.700000,13.910000,18.090000,15.200000,9.490000
摊薄每股盈利(仙),-2.050000,-77.130000,--,--,--,18.090000,--,8.980000
每股股息(仙),--,--,--,5.000000,2.000000,8.000000,4.000000,7.000000
销售成本,-424.975,--,--,--,--,--,--,--
折旧,-0.669,-1.454,-0.714,-1.277,-0.584,-1.07,-0.549,-1.903
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-13.346,-60.022,-23.996,-57.578,-21.057,-53.192,-19.573,-50.071
利息费用/融资成本,-0.118,-0.536,-0.406,-0.194,-0.001,-0.486,-0.301,-7.28
毛利,5.965,16.726,7.002,15.027,9.772,9.099,2.551,7.121
经营盈利,-34.59,-1293.56,150.618,436.334,209.698,240.528,193.028,109.71
应占联营公司盈利,115.278,146.508,160.434,480.739,222.175,290.537,209.785,437.516
币种,港币,港币,港币,港币,港币,港币,港币,港币
