报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,589.933,176.414,236.174,67.428,247.732,72.049,426.056,110.605
除税前盈利/(亏损),-67.825,-36.228,-224.224,-153.656,-130.419,-92.635,-120.167,-37.585
税项,-9.908,-0.41,-3.072,,-2.842,,-1.851,0.016
除税后盈利/(亏损),-77.733,-36.638,-227.296,-153.656,-133.261,-92.635,-122.018,-37.569
少数股东权益,,,,,,,-1.165,-0.691
股东应占盈利/(亏损),-77.733,-36.638,-227.296,-153.656,-133.261,-92.635,-120.853,-36.878
股息,,,,,,,,
除税及股息后盈利/(亏损),-77.733,-36.638,-227.296,-153.656,-133.261,-92.635,-120.853,-36.878
基本每股盈利(仙),-2.250000,-1.130000,-8.920000,-6.180000,-5.710000,-4.250000,-6.670000,-2.190000
摊薄每股盈利(仙),-2.250000,-1.130000,-8.920000,-6.180000,-5.710000,-4.250000,-6.670000,-2.190000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-502.364,-151.542,-220.75,-69.821,-220.459,-74.262,-414.508,-108.845
折旧,-9.086,-4.483,-9.166,-4.629,-5.363,-4.522,-11.098,-5.869
销售及分销费用,-9.441,-2.182,-5.063,-1.936,-8.025,-3.311,-13.443,-3.266
一般及行政费用,-101.277,-50.776,-75.763,-32.86,-123.604,-83.982,-94.993,-30.177
利息费用/融资成本,-11.808,-5.761,-6.993,-2.934,-5.971,-2.629,-5.643,-2.166
毛利,87.569,24.872,15.424,-2.393,27.273,-2.213,11.548,1.76
经营盈利,-67.825,-36.228,-224.224,-153.656,-130.419,-92.635,-120.167,-35.419
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
