报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,4803.019,2080.395,4032.168,1999.078,4424.646,2139.776,4289.367,4072.105
除税前盈利/(亏损),168.455,68.43,124.019,66.924,134.392,61.611,116.858,92.433
税项,-43.252,-16.494,-33.785,-18.966,-35.868,-16.103,-34.035,-31.713
除税后盈利/(亏损),125.203,51.936,90.234,47.958,98.524,45.508,82.823,60.72
少数股东权益,1.411,0.378,0.55,-0.017,0.007,-0.164,0.373,0.298
股东应占盈利/(亏损),123.792,51.558,89.684,47.975,98.517,45.672,82.45,60.422
股息,,,,,,,,
除税及股息后盈利/(亏损),123.792,51.558,89.684,47.975,98.517,45.672,82.45,60.422
基本每股盈利(仙),23.000000,10.000000,17.000000,9.000000,25.000000,11.000000,21.000000,16.000000
摊薄每股盈利(仙),23.000000,10.000000,17.000000,9.000000,25.000000,11.000000,21.000000,16.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4526.327,-1965.96,-3807.471,-1880.898,-4191.49,-2029.683,-4059.641,-3869.905
折旧,-8.585,-3.788,-7.497,-3.759,-8.456,-4.613,-8.032,-7.919
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-66.632,-32.875,-73.332,-37.242,-73.173,-36.502,-61.308,-53.736
利息费用/融资成本,-39.047,-17.354,-42.741,-22.434,-43.802,-22.516,-43.569,-50.194
毛利,276.692,114.435,224.697,118.18,233.156,110.093,229.726,202.2
经营盈利,168.455,68.43,124.019,66.924,134.392,61.611,116.858,92.433
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
