报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,800.966,505.471,601.898,308.114,423.806,187.494,558.316,256.769
除税前盈利/(亏损),280.54,162.172,1049.799,8.842,34.214,28.375,14.323,1.729
税项,-70.504,-34.783,-287.428,-3.11,-4.713,-0.174,-2.962,-0.028
除税后盈利/(亏损),210.036,127.389,762.371,5.732,29.501,28.201,11.361,1.701
少数股东权益,0.553,0.112,0.375,0.112,0.488,0.479,1.469,0.44
股东应占盈利/(亏损),209.483,127.277,761.996,5.62,29.013,27.722,9.892,1.261
股息,,,,,,,,
除税及股息后盈利/(亏损),209.483,127.277,761.996,5.62,29.013,27.722,9.892,1.261
基本每股盈利(仙),49.000000,29.840000,179.000000,1.320000,6.800000,6.500000,2.320000,0.300000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-697.283,-420.892,-480.994,-242.384,-335.973,-138.524,-444.822,-203.549
折旧,-5.28,-2.891,-3.031,-1.639,-4.303,-3.058,-7.701,-3.906
销售及分销费用,-19.954,-10.281,-22.269,-9.931,-21.069,-10.29,-21.891,-10.209
一般及行政费用,-103.553,-50.206,-117.836,-38.305,-79.192,-40.382,-83.598,-45.27
利息费用/融资成本,-1.202,-0.567,-0.004,--,-0.013,-0.021,-0.04,-0.032
毛利,103.683,84.579,120.904,65.73,87.833,48.97,113.494,53.22
经营盈利,280.54,162.172,1049.799,8.842,34.214,28.375,14.323,1.729
应占联营公司盈利,-0.366,-0.202,1.057,0.174,0.889,-0.69,0.916,0.108
币种,港币,港币,港币,港币,港币,港币,港币,港币
