报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,897.902,286.135,607.137,299.954,324.212,22.87,87.685,47.067
除税前盈利/(亏损),158.054,54.724,64.704,49.597,19.422,0.192,-93.024,-56.918
税项,-22.328,-8.023,-12.758,-6.933,-6.446,-0.704,22.86,23.01
除税后盈利/(亏损),135.488,45.98,51.946,42.664,12.976,-0.512,-70.164,-33.908
少数股东权益,0.291,0.215,0.49,0.49,,,,
股东应占盈利/(亏损),135.197,45.765,51.456,42.174,12.976,-0.512,-70.164,-33.908
股息,,,,,,,,
除税及股息后盈利/(亏损),135.197,45.765,51.456,42.174,12.976,-0.512,-70.164,-33.908
基本每股盈利(仙),17.090000,6.230000,8.240000,6.940000,2.140000,-0.090000,-11.660000,-5.630000
摊薄每股盈利(仙),17.060000,6.220000,8.240000,6.940000,2.130000,-0.090000,-11.560000,-5.580000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-637.422,-198.329,-527.324,-261.09,-292.394,-16.421,-105.044,-45.259
折旧,-27.077,-9.145,-13.004,-3.435,-0.546,-0.285,-2.415,-1.39
销售及分销费用,-24.519,-8.041,-2.85,-0.855,-1.217,-0.826,-4.245,-2.203
一般及行政费用,-68.19,-22.477,-29.071,-8.767,-10.939,-5.182,-23.904,-9.274
利息费用/融资成本,-19.845,-6.737,-9.662,-3.701,-0.26,-0.258,-6.416,-2.97
毛利,260.48,87.806,79.813,38.864,31.818,6.449,-17.359,1.808
经营盈利,177.289,60.984,73.733,53.243,19.661,0.44,-86.825,-53.972
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
