报告期,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31,2013-09-30,2013-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2516.434,4526.533,2137.359,3923.384,1994.845,3530.419,1533.919,2552.438
除税前盈利/(亏损),604.465,693.567,768.29,927.831,821.191,1294.303,531.517,1012.415
税项,-1.708,-33.978,-16.097,-60.122,-31.939,-45.074,-15.696,-67.045
除税后盈利/(亏损),602.757,659.589,752.193,867.709,789.252,1249.229,515.821,945.37
少数股东权益,-15.564,-2.286,-1.356,-1.147,,,,
股东应占盈利/(亏损),618.321,661.875,753.549,868.856,789.252,1249.229,515.821,945.37
股息,,168.437,,207.946,,311.208,,
除税及股息后盈利/(亏损),618.321,493.438,753.549,660.91,789.252,938.021,515.821,945.37
基本每股盈利(仙),5.000000,5.000000,5.000000,6.000000,5.000000,10.000000,4.000000,8.000000
摊薄每股盈利(仙),5.000000,5.000000,5.000000,6.000000,5.000000,10.000000,4.000000,8.000000
每股股息(仙),--,1.250000,--,1.530000,--,2.160000,--,--
销售成本,-1948.29,-3586.381,-1698.877,-3034.432,-1551.784,-2821.437,-1285.355,-2110.195
折旧,-137.318,-220.095,-77.41,-225.881,-99.388,-163.679,-60.917,-68.865
销售及分销费用,-358.837,-696.881,-329.888,-595.037,-301.684,-344.228,-115.682,-105.688
一般及行政费用,-213.305,-434.917,-192.711,-418.42,-185.82,-369.547,-188.663,-91.462
利息费用/融资成本,-451.315,-734.218,-380.106,-424.005,-215.771,-266.172,-108.539,-141.614
毛利,568.144,940.152,438.482,888.952,443.061,708.982,248.564,442.243
经营盈利,1045.104,1420.613,1134.742,1250.705,977.028,1499.953,638.704,1154.029
应占联营公司盈利,-38.312,-45.235,-15.356,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
