报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,38774.422,17525.878,36734.264,15484.424,29285.83,9559.84,19832.127,9104.236
除税前盈利/(亏损),2992.127,1530.028,1433.084,698.094,1036.437,518.173,1012.204,655.238
税项,-407.259,-207.869,-199.593,-94.288,-128.292,-62.21,-110.507,-65.064
除税后盈利/(亏损),2584.868,1322.159,1233.491,603.806,908.145,455.963,901.697,590.174
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2584.868,1322.159,1233.491,603.806,908.145,455.963,901.697,590.174
股息,518.237,,306.436,150.965,,,,
除税及股息后盈利/(亏损),2066.631,1322.159,927.055,452.841,908.145,455.963,901.697,590.174
基本每股盈利(仙),115.000000,59.000000,55.000000,27.000000,40.000000,20.000000,40.000000,26.000000
摊薄每股盈利(仙),115.000000,59.000000,55.000000,27.000000,40.000000,20.000000,40.000000,26.000000
每股股息(仙),23.000000,--,13.600000,6.700000,--,--,--,--
销售成本,-34510.484,-15412.296,-33934.135,-14247.719,-27382.285,-8594.356,-17726.965,-8042.968
折旧,-1586.915,-764.194,-1726.743,-847.281,-1291.756,-560.914,-903.397,-414.349
销售及分销费用,-229.098,-111.58,-184.698,-89.547,-152.044,-91.159,-162.091,-76.698
一般及行政费用,-434.024,-210.439,-562.215,-227.591,-453.609,-207.983,-386.929,-163.022
利息费用/融资成本,-44.04,-20.396,-26.953,-8.691,-3.089,-1.592,-5.53,-3.487
毛利,4263.938,2113.582,2800.129,1236.705,1903.545,965.484,2105.162,1061.268
经营盈利,2992.127,1530.028,1433.084,698.094,1036.437,518.173,1012.204,655.238
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
