报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9356.865,4221.912,5490.564,2456.815,3871.923,2173.156,7773.636,3167.095
除税前盈利/(亏损),3327.586,1548.992,2585.589,1266.766,1009.274,453.577,1731.044,416.377
税项,-2080.264,-823.035,-1259.024,-533.933,-469.288,-265.334,-1151.08,-399.57
除税后盈利/(亏损),1247.322,725.957,1326.565,732.833,539.986,188.243,579.964,16.807
少数股东权益,689.358,403.206,804.677,420.732,22.601,74.238,418.783,164.997
股东应占盈利/(亏损),557.964,322.751,521.888,312.101,517.385,114.005,161.181,-148.19
股息,,,157.112,,133.264,,52.374,
除税及股息后盈利/(亏损),557.964,322.751,364.776,312.101,384.121,114.005,108.807,-148.19
基本每股盈利(仙),11.600000,6.710000,10.850000,6.490000,10.750000,2.370000,3.350000,-3.080000
摊薄每股盈利(仙),11.600000,6.710000,10.850000,6.490000,10.750000,2.370000,3.350000,-3.080000
每股股息(仙),4.100000,--,3.300000,--,2.800000,--,1.100000,--
销售成本,-4971.065,-2108.952,-4089.951,-1631.817,-2619.927,-1444.365,-4823.485,-2197.199
折旧,-109.647,-57.596,-97.347,-54.453,-116.48,-55.365,-86.481,-41.229
销售及分销费用,-235.033,-144.311,-275.194,-88.359,-168.02,-68.911,-200.58,-89.536
一般及行政费用,-444.055,-187.963,-444.626,-219.217,-460.317,-224.895,-460.265,-196.632
利息费用/融资成本,-621.332,-306.908,-716.138,-337.754,-810.988,-419.938,-757.327,-356.425
毛利,4385.8,2112.96,1400.613,824.998,1251.996,728.791,2950.151,969.896
经营盈利,3327.586,1548.992,2585.589,1266.766,1009.274,453.577,1731.044,416.377
应占联营公司盈利,4.129,0.951,3.222,0.945,3.516,-5.923,-0.617,-6.048
币种,港币,港币,港币,港币,港币,港币,港币,港币
