报告期,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,中报,年报,年报,中报,中报,年报,中报,年报
营业额,776.963,2236.024,1802.962,865.749,852.097,1821.85,1013.897,2826.639
除税前盈利/(亏损),-78.382,-195.676,-102.86,-51.07,-38.976,-313.692,-292.067,31.022
税项,-1.301,-38.023,-30.217,-1.89,-28.697,-22.985,-7.988,-28.457
除税后盈利/(亏损),-79.683,-233.699,-133.077,-52.96,-67.673,-336.677,-300.055,2.565
少数股东权益,-0.764,-1.698,-1.366,-0.681,,,,
股东应占盈利/(亏损),-78.919,-232.001,-131.711,-52.279,-67.673,-336.677,-300.055,2.565
股息,,,,,,,,
除税及股息后盈利/(亏损),-78.919,-232.001,-131.711,-52.279,-67.673,-336.677,-300.055,2.565
基本每股盈利(仙),-7.000000,-19.300000,-11.000000,-4.000000,-5.600000,-28.100000,-25.000000,0.200000
摊薄每股盈利(仙),-7.000000,-19.300000,--,-4.000000,--,-28.100000,--,0.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-672.092,-1935.107,-1562.675,-718.243,-723.611,-1460.107,-789.627,-2272.839
折旧,--,-98.511,-77.001,--,-36.936,-74.574,-37.325,-66.862
销售及分销费用,-49.87,-141.68,-107.033,-52.887,-45.961,-85.563,-47.431,-125.241
一般及行政费用,-137.278,-339.841,-230.804,-149.383,-123.046,-522.514,-366.052,-484.154
利息费用/融资成本,-19.931,-28.566,-19.495,-9.82,-9.859,-16.134,-9.854,-18.326
毛利,104.871,300.917,240.287,147.506,128.486,361.743,224.27,553.8
经营盈利,-52.684,-162.691,-80.721,-37.874,-30.414,-289.269,-273.819,48.524
应占联营公司盈利,-5.767,--,--,-3.376,--,-9.493,-9.493,-2.13
币种,港币,港币,港币,港币,港币,港币,港币,港币
