报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2015-03-31,2014-12-31
报表类型,年报,中报,年报,中报,年报,中报,一季报,年报
营业额,607.253,273.529,322.087,126.041,202.546,103.794,53.585,204.612
除税前盈利/(亏损),179.048,90.969,77.293,27.13,44.935,26.716,14.994,71.615
税项,-23.916,-14.813,-5.67,-2.091,-3.687,-1.883,-1.004,-5.223
除税后盈利/(亏损),155.132,76.156,71.623,25.039,41.248,24.833,13.99,66.392
少数股东权益,-0.894,-0.552,-0.993,-1.07,-0.244,0.029,0.041,0.019
股东应占盈利/(亏损),156.026,76.708,72.616,26.109,41.492,24.804,13.949,66.373
股息,84.489,60.693,30.828,7.5,37.2,7.35,,40.345
除税及股息后盈利/(亏损),71.537,16.015,41.788,18.609,4.292,17.454,13.949,26.028
基本每股盈利(仙),11.720000,5.760000,5.370000,1.910000,3.000000,1.800000,1.020000,4.880000
摊薄每股盈利(仙),11.420000,5.610000,5.220000,1.860000,2.900000,1.730000,0.980000,4.620000
每股股息(仙),49.000000,35.000000,2.300000,0.600000,2.700000,0.500000,--,2.900000
销售成本,-192.661,-87.404,-103.184,-37.399,-62.007,-31.794,-16.663,-58.827
折旧,-2.385,-1.176,-2.245,-1.035,-1.498,-0.626,--,-1.025
销售及分销费用,-159.016,-60.986,-80.102,-34.047,-41.652,-22.488,-10.813,-43.064
一般及行政费用,-33.444,-13.795,-23.583,-11.168,-21.84,-10.365,-5.526,-16.672
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,414.592,186.125,218.903,88.642,140.539,72,36.922,145.785
经营盈利,179.048,90.969,77.293,27.13,44.935,26.716,14.994,71.615
应占联营公司盈利,-0.663,-0.608,-1.057,-0.432,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
