报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,100.862,59.684,24.454,137.31,122.423,69.747,42.188,107.306
除税前盈利/(亏损),-8.981,-8.277,-5.847,-28.688,-6.722,-4.685,1.973,-24.82
税项,0.662,0.465,-0.24,-0.24,0.824,0.435,-0.426,2.589
除税后盈利/(亏损),-8.319,-7.812,-6.087,-28.928,-5.898,-4.25,1.547,-22.231
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-8.319,-7.812,-6.087,-28.928,-5.898,-4.25,1.547,-22.231
股息,,,,,,,,8
除税及股息后盈利/(亏损),-8.319,-7.812,-6.087,-28.928,-5.898,-4.25,1.547,-30.231
基本每股盈利(仙),-1.040000,-0.977000,-0.761000,-3.620000,-0.737000,-0.531000,0.193000,-2.930000
摊薄每股盈利(仙),-1.040000,-0.977000,-0.761000,-3.620000,-0.737000,-0.531000,0.193000,-2.930000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-101.32,-62.633,-26.049,-150.79,-119.985,-68.239,-37.335,-106.342
折旧,-9.661,-6.555,-3.359,-13.278,-9.842,-6.562,-3.27,-11.052
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-11.62,-7.915,-4.177,-18.048,-10.573,-7.035,-3.027,-25.252
利息费用/融资成本,-0.869,-0.565,-0.249,-1.044,-0.683,-0.454,-0.197,-0.812
毛利,-0.458,-2.949,-1.595,-13.48,2.438,1.508,4.853,0.964
经营盈利,-8.981,-8.277,-5.847,-28.688,-6.722,-4.685,1.973,-24.82
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
