报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,43.428,20.443,57.759,25.627,66.972,41.749,183.556,92.22
除税前盈利/(亏损),-55.618,-32.845,-56.484,-23.197,-168.209,-55.033,-302.786,-67.905
税项,-0.713,-0.047,0.092,0.06,1.029,0.117,-4.318,-2.163
除税后盈利/(亏损),-56.331,-32.892,-56.392,-23.137,-167.18,-54.916,-307.104,-70.068
少数股东权益,0.162,0.101,0.737,-0.004,-3.388,-2.896,-2.93,-1.798
股东应占盈利/(亏损),-56.493,-32.993,-57.129,-23.133,-163.792,-52.02,-304.174,-68.27
股息,,,,,,,,
除税及股息后盈利/(亏损),-56.493,-32.993,-57.129,-23.133,-163.792,-52.02,-304.174,-68.27
基本每股盈利(仙),-3.900000,-2.280000,-4.390000,-1.940000,-17.550000,-6.190000,-36.210000,-8.130000
摊薄每股盈利(仙),-3.900000,-2.280000,-4.390000,-1.940000,-17.550000,-6.190000,-36.210000,-8.130000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-31.472,-15.611,-48.034,-20.553,-72.821,-43.496,-137.204,-67.234
折旧,-5.394,-2.81,-5.644,-2.094,-8.931,-4.515,-10.17,-5.119
销售及分销费用,-5.476,-2.109,-7.953,-3.756,-17.085,-9.598,-29.515,-15.983
一般及行政费用,-66.066,-30.796,-47.86,-24.604,-88.767,-35.987,-84.59,-68.151
利息费用/融资成本,--,-5.049,-12.183,--,--,-0.313,-0.062,--
毛利,11.956,4.832,9.725,5.074,-5.849,-1.747,46.352,24.986
经营盈利,-58.999,-28.067,-44.461,-23.211,-159.294,-45.798,-252.746,-67.787
应占联营公司盈利,--,--,--,--,-4.115,-4.115,-5.191,-0.859
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
