报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,129.889,170.687,95.219,227.155,137.637,219.737,125.925,263.096
除税前盈利/(亏损),3.19,-4.376,-3.516,-22.716,0.641,-3.421,-4.746,-11.825
税项,-0.037,-0.051,-0.095,0.434,-0.12,-0.239,-0.119,-0.062
除税后盈利/(亏损),3.153,-4.427,-3.611,-22.282,0.521,-3.66,-4.865,-11.887
少数股东权益,,,,,,,,0.288
股东应占盈利/(亏损),3.153,-4.427,-3.611,-22.282,0.521,-3.66,-4.865,-12.175
股息,,,,,,,,
除税及股息后盈利/(亏损),3.153,-4.427,-3.611,-22.282,0.521,-3.66,-4.865,-12.175
基本每股盈利(仙),0.250000,-0.440000,-0.360000,-3.060000,0.080000,-0.610000,-0.860000,-2.250000
摊薄每股盈利(仙),0.250000,-0.440000,-0.360000,-3.040000,0.080000,-0.600000,-0.850000,-2.240000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-103.736,-131.943,-72.938,-176.481,-108.375,-170.823,-101.188,-212.234
折旧,-0.543,-2.877,-0.96,-3.212,-1.052,-3.446,-1.584,-4.566
销售及分销费用,-2.41,-11.411,-2.889,-11.808,-4.029,-13.677,-3.487,-10.358
一般及行政费用,-20.842,-46.684,-25.678,-46.66,-23.978,-43.695,-25.179,-61.658
利息费用/融资成本,-0.996,-1.893,-1.055,-1.818,-0.856,-1.739,-0.867,-1.145
毛利,26.153,38.744,22.281,50.674,29.262,48.914,24.737,50.862
经营盈利,3.19,-4.376,-3.516,-22.716,0.641,-3.421,-4.746,-11.825
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
