报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9527.031,5309.673,6007.081,3174.932,4750.41,2053.681,2410.004,994.367
除税前盈利/(亏损),2789.435,1510.609,2390.464,1353.362,1393.986,690.127,571.648,239.372
税项,-265.336,-153.289,-240.777,-153.808,-188.389,-89.122,-78.676,-39.106
除税后盈利/(亏损),2524.099,1357.32,2149.687,1199.554,1205.597,601.005,492.972,200.266
少数股东权益,192.068,102.411,164.057,83.731,,,,
股东应占盈利/(亏损),2332.031,1254.909,1985.63,1115.823,1205.597,601.005,492.972,200.266
股息,1113.571,593.894,985.325,539.904,580.056,276.36,255.2,97.28
除税及股息后盈利/(亏损),1218.46,661.015,1000.305,575.919,625.541,324.645,237.772,102.986
基本每股盈利(仙),32.610000,18.250000,29.420000,16.530000,18.530000,9.430000,8.420000,3.510000
摊薄每股盈利(仙),32.610000,18.230000,29.420000,16.530000,18.530000,9.430000,8.420000,3.510000
每股股息(仙),15.000000,8.000000,14.000000,8.000000,8.700000,4.200000,4.000000,1.600000
销售成本,-6122.41,-3507.758,-3257.198,-1622.749,-3040.159,-1299.389,-1649.067,-659.194
折旧,-542.036,-233.886,-396.362,-182.043,-221.493,-92.622,-92.09,-44.428
销售及分销费用,-239.318,-99.318,-164.31,-89.272,-186.521,-78.748,-98.459,-43.686
一般及行政费用,-432.598,-188.985,-321.056,-180.207,-317.55,-128.639,-160.125,-70.794
利息费用/融资成本,-178.605,-82.694,-103.867,-35.197,-21.095,-4.734,-7.441,-0.58
毛利,3404.621,1801.915,2749.883,1552.183,1710.251,754.292,760.937,335.173
经营盈利,2913.963,1572.311,2448.321,1367.916,1410.479,686.971,576.728,237.083
应占联营公司盈利,3.572,-0.127,5.547,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
