报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3795.6,1783.6,3511.3,1741.8,4777.6,2772.1,5251.2,2511.8
除税前盈利/(亏损),2608.5,1115.6,1501.6,380.3,4232.1,3929,2157.4,1042.5
税项,-294.6,-123.6,-131.9,-29.5,-113.8,-135.8,-359.2,-184
除税后盈利/(亏损),2313.9,992,1369.7,350.8,4118.3,3793.2,1798.2,858.5
少数股东权益,489.6,211.9,260.1,74.6,221.8,162.6,469.8,248.2
股东应占盈利/(亏损),1824.3,780.1,1109.6,276.2,3896.5,3630.6,1328.4,610.3
股息,562.1,260.7,571,264.7,580.3,269.3,567.8,253.7
除税及股息后盈利/(亏损),1262.2,519.4,538.6,11.5,3316.2,3361.3,760.6,356.6
基本每股盈利(仙),84.000000,36.000000,50.300000,12.500000,173.800000,161.400000,61.700000,28.800000
摊薄每股盈利(仙),83.900000,36.000000,50.200000,12.500000,173.800000,161.400000,61.700000,28.800000
每股股息(仙),26.000000,12.000000,26.000000,12.000000,26.000000,12.000000,26.000000,12.000000
销售成本,-61.5,-28.4,-37,-26.8,-69.3,-34.3,-60.5,-30.7
折旧,-55.2,-29.1,-55.8,-27.6,-67.6,-27.2,-68.8,-32.6
销售及分销费用,-145.6,-48,-120.3,-55.7,-111.7,-52.6,-134.3,-56.8
一般及行政费用,-1208.1,-594.7,-1158.3,-578.1,-1553.1,-883.2,-1730.1,-810.4
利息费用/融资成本,-544.3,-252.9,-488.3,-232.2,-485.2,-245.1,-455.1,-222.9
毛利,3734.1,1755.2,3474.3,1715,4708.3,2737.8,5190.7,2481.1
经营盈利,2608.5,1115.6,1501.6,380.3,4232.1,835.5,2157.4,1040.8
应占联营公司盈利,59.6,11.1,0.5,-2.9,2.4,14.4,5.6,2.4
币种,港币,港币,港币,港币,港币,港币,港币,港币
