报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,963.599,445.723,974.261,471.448,1096.356,491.245,987.526,403.597
除税前盈利/(亏损),127.923,74.087,180.149,93.484,227.928,102.814,283.418,122.723
税项,-22.606,-14.286,-28.953,-19.424,-48.097,-22.236,-62.191,-28.121
除税后盈利/(亏损),105.317,59.801,151.196,74.06,179.831,80.578,221.227,94.602
少数股东权益,,,,,,,,
股东应占盈利/(亏损),105.317,59.801,151.196,74.06,179.831,80.578,221.227,94.602
股息,128.715,,128.653,,157.619,,155.017,
除税及股息后盈利/(亏损),-23.398,59.801,22.543,74.06,22.212,80.578,66.21,94.602
基本每股盈利(仙),9.290000,5.280000,13.360000,6.550000,16.040000,7.230000,20.000000,8.590000
摊薄每股盈利(仙),9.280000,5.280000,13.340000,6.540000,15.920000,7.150000,19.630000,8.400000
每股股息(仙),11.350000,--,11.350000,--,13.930000,--,13.930000,--
销售成本,-404.411,-184.055,-365.011,-163.624,-385.78,-170.202,-322.899,-125.406
折旧,-16.102,-8.098,-17.007,-8.615,-17.042,-8.33,-15.763,-7.389
销售及分销费用,-271.588,-113.395,-270.9,-124.642,-322.045,-135.118,-249.435,-94.2
一般及行政费用,-95.603,-48.737,-101.526,-63.193,-96.582,-48.131,-78.883,-37.774
利息费用/融资成本,-2.972,-1.675,--,--,-0.89,-2.581,-2.035,-1.892
毛利,559.188,261.668,609.25,307.824,710.576,321.043,664.627,278.191
经营盈利,127.086,73.025,169.26,87.885,224.313,102.931,276.488,118.563
应占联营公司盈利,-0.796,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
